ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT	REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT	59	0.6003987142444283	2.3281998453894106	3.370462222669688e-8	1.074470042026925e-6	7.64646122655554e-7	3741	tags=59%, list=24%, signal=45%	9133/983/891/84790/5347/51512/5690/10376/5691/10213/5686/63943/10383/11047/5714/5683/5693/10381/5692/5708/5704/5694/5687/5701/5685/10382/5688/22919/5707/7311/5702/5682/5695/5718/5700
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS	REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS	89	0.5322760843320624	2.1957936934975204	3.4396144638057054e-8	1.074470042026925e-6	7.64646122655554e-7	3831	tags=55%, list=24%, signal=42%	8364/4602/5690/8355/5691/3020/10213/3014/8345/85236/5686/126961/333932/8363/11047/5714/5683/8970/5693/6688/8365/5692/723790/8347/5708/8370/5704/54145/5694/5687/4004/3013/554313/8357/5701/5685/5688/1022/7161/8334/5707/7311/5702/5682/5695/5718/2625/5700/3012
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	58	0.6060681906515826	2.338581415110667	7.762594496690336e-8	2.3684939487576095e-6	1.6855376544833117e-6	4845	tags=69%, list=31%, signal=48%	81620/4171/8900/4173/990/5690/23594/5691/10213/4998/5686/11047/5714/5683/5693/890/5692/9978/5708/5704/5694/6502/5687/5701/5685/5688/5707/7311/5702/5682/5695/84515/5718/5700/4175/7979/5001/4172/5000/5684
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION	REACTOME_G1_S_SPECIFIC_TRANSCRIPTION	29	0.7101380403781467	2.3686781861212434	8.735083561120959e-8	2.6046430982251586e-6	1.853593090601505e-6	1832	tags=52%, list=12%, signal=46%	7083/983/81620/6241/8318/898/8900/990/7298/1869/4998/5111/1719/7027/286826
REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE	REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE	52	0.6116111658255976	2.3069735479338314	9.044457422882434e-8	2.6369618086270562e-6	1.876592686338414e-6	2666	tags=52%, list=17%, signal=43%	1058/55355/79019/8364/55839/57082/64105/11339/91687/3014/8607/387103/8345/85236/54069/8363/64946/8970/8365/723790/8347/201254/8370/54145/378708/3013/554313
REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	55	0.5954010671469006	2.2742360775054635	1.1893053612135096e-7	3.392105725895923e-6	2.413990515781197e-6	4868	tags=85%, list=31%, signal=59%	28896/28883/28778/3538/28893/28908/28825/28822/3539/28809/28299/28442/28457/28940/28392/335/28933/28793/28424/28912/28823/28796/28474/28452/28820/28439/28938/28797/28465/28937/28434/28921/28450/28930/28394/3240/28816/28815/28817/28813/28914/28919/8542/28395/28913/3493/28461
REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH	REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH	76	0.5572612041637581	2.2616975494266596	1.2409494428741774e-7	3.4640971681934487e-6	2.4652231933469103e-6	2809	tags=46%, list=18%, signal=38%	1029/995/1020/8364/4001/841/8355/3020/3014/8345/85236/126961/333932/8363/8970/823/8772/708/5558/826/8365/2146/723790/8347/1789/7531/5052/11035/8370/54145/3013/554313/8357/993/7001
REACTOME_METABOLISM_OF_POLYAMINES	REACTOME_METABOLISM_OF_POLYAMINES	45	0.6408851527680445	2.3519097996611027	1.3301259952742812e-7	3.4902506115997137e-6	2.4838352795963946e-6	3741	tags=64%, list=24%, signal=49%	5690/79814/5691/10213/5686/11047/5714/5683/5693/1728/5692/6723/5708/51686/5704/5694/51582/5687/5701/5685/5688/5707/5702/5682/4946/5695/5718/4953/5700
REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC	REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC	38	0.6662100925598761	2.34465339864469	1.302846027705991e-7	3.4902506115997137e-6	2.4838352795963946e-6	3741	tags=71%, list=24%, signal=54%	5690/5691/10213/5686/11047/5714/5683/5693/1728/5692/5708/51686/5704/5694/51582/5687/5701/5685/5688/5707/5702/5682/4946/5695/5718/4953/5700
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	61	0.580966759846604	2.268980575003453	1.3086521138948142e-7	3.4902506115997137e-6	2.4838352795963946e-6	3741	tags=56%, list=24%, signal=43%	991/11065/9232/9212/5347/5690/5691/27338/10213/5686/11047/5714/5683/5693/25906/7324/51529/5692/5708/7321/5704/5694/6502/5687/5701/5685/5688/5707/7311/5702/5682/5695/5718/5700
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	56	0.5878780023553027	2.2538025351702906	1.6701590615445966e-7	4.2965660563657075e-6	3.057649303591449e-6	4868	tags=89%, list=31%, signal=62%	28896/28883/28778/3538/28893/28908/28825/28822/3539/28809/28299/714/28442/28457/28940/28392/28933/28793/28424/28912/713/28823/28796/28474/28452/2219/712/28820/28439/28938/28797/28465/28937/28434/3500/28921/3503/28450/28930/28394/28816/28815/3501/28817/28813/28914/28919/28395/28913/28461
REACTOME_KINESINS	REACTOME_KINESINS	51	0.6039057240201892	2.2610172340372436	2.438838180483596e-7	6.1533763322970734e-6	4.379047502204352e-6	2830	tags=47%, list=18%, signal=39%	10112/3832/24137/81930/11004/29127/146909/84790/56992/9493/3833/10376/1062/3835/64147/10383/113220/10381/55083/547/9585/221458/147700/10382
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	42	0.632823712079654	2.2773940213414714	2.681216467600686e-7	6.46339353693137e-6	4.599671106593489e-6	3905	tags=71%, list=25%, signal=54%	5690/5691/10213/5686/11047/5714/5683/5693/5698/5692/5696/2209/5720/5708/5704/5694/5687/5701/5685/5688/5721/5707/5702/5699/5682/5695/2210/5718/5700/50489
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	117	0.4847294513500477	2.0675169659596384	2.657289896993453e-7	6.46339353693137e-6	4.599671106593489e-6	4158	tags=48%, list=26%, signal=36%	3159/10053/23225/5478/5690/8815/130340/5691/1174/10213/6923/6921/5686/11047/5714/5683/292/5901/5693/1175/5879/375/79023/5692/5902/9978/1104/5708/920/5704/23636/5694/5687/8480/1173/5701/5685/5688/5062/6396/5707/8905/7311/3932/5702/5682/5695/5718/5700/9631/926/3105/9688/567/55690/3055
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	131	0.46631212102997666	2.023008466083772	2.709501863805071e-7	6.46339353693137e-6	4.599671106593489e-6	4947	tags=63%, list=31%, signal=44%	1072/6850/10092/10094/10095/4067/10096/5580/196051/28896/10097/122618/10458/5879/10109/28883/10093/998/26999/28778/2209/917/7409/3538/28893/10451/10552/28908/5296/28825/28822/3539/28809/28299/28442/60/28457/28940/28392/2214/3984/147179/4690/28933/28793/28424/28912/7454/28823/28796/28474/28452/28820/2212/28439/28938/55845/28797/28465/28937/28434/5581/3500/5291/28921/3503/28450/28930/28394/3055/28816/28815/3501/28817/28813/28914/28919/10006/28395/28913/28461/7525/695
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	71	0.5397604976429716	2.1693310663797205	2.850990211784449e-7	6.679462781894994e-6	4.753436687693245e-6	4868	tags=80%, list=31%, signal=56%	6850/5580/196051/28896/122618/28883/28778/2209/917/3538/28893/28908/5296/28825/28822/3539/28809/28299/28442/28457/28940/28392/2214/28933/28793/28424/28912/28823/28796/28474/28452/28820/2212/28439/28938/28797/28465/28937/28434/5581/3500/5291/28921/3503/28450/28930/28394/28816/28815/3501/28817/28813/28914/28919/28395/28913/28461
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	73	0.5461239858140519	2.201331998353862	2.9254431040578486e-7	6.7336514956559604e-6	4.792000061494574e-6	5061	tags=75%, list=32%, signal=52%	6850/4067/28896/2207/28883/7006/28778/7409/3538/28893/10451/28908/28825/28822/3539/28809/28299/28442/28457/28940/28392/28933/28793/28424/28912/28823/28796/7294/28474/28452/28820/28439/28938/28797/28465/28937/28434/3937/28921/28450/28930/28394/28816/28815/28817/28813/28914/28919/801/28395/28913/28461/695/2205/5534
REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G	REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G	41	0.636275121057509	2.2835294712225678	3.092030836372254e-7	6.994386995379994e-6	4.977552362726296e-6	3741	tags=63%, list=24%, signal=49%	5690/5691/10213/6923/6921/5686/11047/5714/5683/5693/5692/9978/5708/5704/5694/5687/5701/5685/5688/5707/7311/5702/5682/5695/5718/5700
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	63	0.5658766995645803	2.213938645734519	3.7953109887724944e-7	8.439742402151717e-6	6.006138888565928e-6	4868	tags=83%, list=31%, signal=57%	629/28896/717/28883/28778/3538/28893/28908/28825/28822/3539/28809/28299/714/28442/28457/28940/28392/28933/28793/28424/28912/713/28823/28796/28474/28452/2219/712/28820/28439/28938/28797/28465/28937/28434/3500/28921/3503/28450/28930/28394/28816/28815/3501/28817/28813/28914/28919/28395/28913/28461
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	46	0.6128174500891048	2.2526025578793893	3.884181907242374e-7	8.493411103836658e-6	6.044332196006993e-6	3217	tags=59%, list=20%, signal=47%	983/891/5347/8364/8355/3020/3014/10051/8345/85236/126961/333932/8363/8970/8365/54892/723790/8347/8370/54145/23310/10592/3013/554313/8357/6418/8334
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	103	0.4978049812085367	2.0964981669624936	3.978775867131544e-7	8.55762940602719e-6	6.090033121907989e-6	4128	tags=52%, list=26%, signal=39%	9718/58191/2150/6373/5368/283869/3627/7852/10874/56477/2861/57486/6364/1524/6019/4283/64106/2833/51083/6375/6374/1907/5173/6348/6352/6750/6370/6351/6347/6354/2359/6846/9283/84634/6288/6372/7504/2919/9034/4828/6356/1230/5021/4922/4987/4852/6367/1234/60675/2149/10563/4986/187/643
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	74	0.5381286885398622	2.1692467836957134	4.559335719001957e-7	9.648142682791238e-6	6.866096405356088e-6	5003	tags=72%, list=32%, signal=49%	6850/4893/4067/28896/2207/5879/28883/28778/7409/3538/28893/10451/28908/28825/28822/3539/28809/28299/28442/28457/28940/28392/5062/28933/28793/28424/28912/28823/28796/28474/28452/28820/28439/28938/28797/28465/28937/28434/3937/28921/28450/28930/28394/28816/28815/28817/28813/28914/28919/28395/28913/28461/2205
REACTOME_COMPLEX_IV_ASSEMBLY	REACTOME_COMPLEX_IV_ASSEMBLY	43	0.6166209557438361	2.233693234696617	4.760909889763427e-7	9.914783770427962e-6	7.055851415572532e-6	2169	tags=44%, list=14%, signal=38%	25953/1329/55969/1340/9377/1349/1337/79064/1351/192286/1347/100131801/25994/10063/51241/80775/9997/28958/4697
REACTOME_HIV_INFECTION	REACTOME_HIV_INFECTION	214	0.40612767639032343	1.8588563201788182	5.554113988515961e-7	1.1385933676457719e-5	8.10279458521983e-6	4492	tags=41%, list=28%, signal=30%	3159/10053/23225/92421/5478/5690/8815/130340/5440/5691/1174/10213/6923/2237/7852/5441/6921/5438/5686/5439/11047/5714/5683/292/5901/6884/5693/1175/2960/5879/375/79023/6881/7518/51534/5692/5902/5436/9978/1104/155382/5708/920/2958/5704/23636/6827/5694/5437/5687/8480/1173/5701/5685/51652/5688/5433/128866/1022/5062/6396/5707/8905/7311/3932/5702/5682/5695/23327/5435/5718/5700/9631/7520/1234/926/3105/9688/567/55690/3055/7936/7979/129401/404672/51510/27243
REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6	REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6	60	0.5694166688153889	2.216028632705116	5.769516447851889e-7	1.1645547045510275e-5	8.287548322663362e-6	3741	tags=55%, list=24%, signal=42%	11065/898/8900/990/5690/5691/27338/10213/5686/11047/5714/5683/5693/25906/7324/890/51529/5692/5708/7321/5704/5694/5687/5701/5685/5688/5707/7311/5702/5682/5695/5718/5700
REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS	REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS	48	0.60934717173447	2.2533074035926814	5.886263936419047e-7	1.1701179219063318e-5	8.327138933977185e-6	3741	tags=56%, list=24%, signal=43%	5690/5691/10213/6048/5686/11047/5714/5683/5693/5692/5708/5704/5694/1080/5687/91319/5701/5685/5688/5707/7311/5702/79139/5682/5695/5718/5700
REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	32	0.6623261684205566	2.2484769187194322	6.825671654105896e-7	1.3366091358487965e-5	9.511972909963756e-6	368	tags=31%, list=2%, signal=31%	151648/9133/2305/995/983/9088/55355/891/5347/8900
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT	REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT	123	0.46404819729844066	1.9929886601515352	6.949720690062661e-7	1.340887286082678e-5	9.542418346881703e-6	3051	tags=37%, list=19%, signal=30%	10112/3832/24137/81930/11004/29127/146909/84790/56992/9493/3833/11316/10376/1062/5050/11015/829/22818/3835/8655/64147/377/10383/113220/375/23423/51560/10381/55083/10959/381/22820/547/378/830/9585/9276/81876/221458/11014/147700/10382/5049/54732/55850
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	48	0.6060235810869845	2.2410170841165553	7.357425164837479e-7	1.3789916880381104e-5	9.813588152196758e-6	1653	tags=38%, list=10%, signal=34%	3856/3855/3875/5652/6768/11202/25818/3892/25984/3880/3872/3728/1829/3887/823/144501/11187/826
REACTOME_KERATINIZATION	REACTOME_KERATINIZATION	48	0.6060235810869845	2.2410170841165553	7.357425164837479e-7	1.3789916880381104e-5	9.813588152196758e-6	1653	tags=38%, list=10%, signal=34%	3856/3855/3875/5652/6768/11202/25818/3892/25984/3880/3872/3728/1829/3887/823/144501/11187/826
REACTOME_TELOMERE_MAINTENANCE	REACTOME_TELOMERE_MAINTENANCE	93	0.49901714715109186	2.0721457999181987	7.55530947143819e-7	1.3961360600742121e-5	9.935595998763047e-6	4193	tags=53%, list=26%, signal=39%	641/8364/8900/5440/3020/3014/8607/55505/2237/79075/5441/5111/8345/85236/5438/5439/8363/10856/5982/8970/55651/6119/7015/890/5558/8365/80119/5983/723790/8347/5984/5436/8370/54145/5437/3013/554313/5433/1763/100134934/8334/5425/5435/55164/3012/5424/54433/23649/55135
REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21	REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21	50	0.600882183518705	2.246257714465495	8.037127036102498e-7	1.4645431488008997e-5	1.0422414738337597e-5	3741	tags=60%, list=24%, signal=46%	1163/898/8900/5690/5691/10213/5686/11047/5714/5683/5693/595/890/5692/5708/5704/5694/6502/5687/5701/5685/5688/1019/5707/7311/5702/5682/5695/5718/5700
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	74	0.5304796981837598	2.1384129922962694	9.950757564318605e-7	1.7884101266282208e-5	1.2727212630930934e-5	4947	tags=77%, list=31%, signal=53%	5777/6850/4067/84876/28896/28883/30011/28778/7409/3538/28893/28908/28825/28822/3539/28809/28299/29760/28442/27071/28457/28940/28392/4690/28933/28793/28424/28912/28823/28796/28474/28452/80228/28820/28439/973/28938/28797/28465/28937/28434/28921/3507/28450/28930/28394/28816/28815/28817/28813/28914/28919/801/28395/28913/28461/695
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	38	0.6406520922826816	2.2547048180366884	1.1061497064368638e-6	1.9611735335745476e-5	1.3956682640248907e-5	4128	tags=71%, list=26%, signal=53%	58191/6373/3627/7852/56477/6364/1524/4283/2833/6375/6374/6348/6352/6370/6351/6347/6354/6846/6372/2919/9034/6356/1230/6367/1234/10563/643
REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS	REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS	16	0.7939643530446105	2.272177986279714	1.7848914627533725e-6	3.071273415591096e-5	2.1856703463007882e-5	170	tags=50%, list=1%, signal=50%	9133/2305/995/9088/4605/891/1063/5347
REACTOME_UBIQUITIN_DEPENDENT_DEGRADATION_OF_CYCLIN_D	REACTOME_UBIQUITIN_DEPENDENT_DEGRADATION_OF_CYCLIN_D	39	0.6308659884286513	2.2327403745581558	1.8025004039673353e-6	3.071273415591096e-5	2.1856703463007882e-5	3895	tags=67%, list=25%, signal=50%	5690/5691/10213/5686/11047/5714/5683/5693/595/5692/5708/5704/5694/5687/5701/5685/5688/1019/5707/7311/5702/5682/5695/5718/5700/2932
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	109	0.4734641335083009	2.0037259329740826	1.780710689482118e-6	3.071273415591096e-5	2.1856703463007882e-5	5904	tags=54%, list=37%, signal=34%	116832/6184/6726/23471/28972/6158/51121/6142/9789/6748/6745/6185/6155/7311/1650/6746/6728/23480/6747/58477/6218/6157/6227/6169/11224/10952/6204/6168/6209/6234/6167/29927/200916/6171/6235/6132/6187/90701/6156/6159/6731/6136/6161/6208/6734/6176/6201/6170/6224/6231/6138/6217/6175/6181/6165/2197/6193/6727/6222
REACTOME_MITOCHONDRIAL_PROTEIN_DEGRADATION	REACTOME_MITOCHONDRIAL_PROTEIN_DEGRADATION	91	0.48888727553781797	2.0216454382357614	2.2319241760401623e-6	3.7542109217496064e-5	2.671682515718791e-5	4304	tags=49%, list=27%, signal=36%	1329/509/9377/27166/3418/4191/522/6182/506/5832/51142/4722/56910/5096/27089/51079/292/10632/4695/211/1632/51499/55173/6742/26519/6472/54995/4712/5162/7019/10440/8192/10476/50/622/1431/51116/4731/2271/1327/539/3028/3158/1891/4200
REACTOME_SOMITOGENESIS	REACTOME_SOMITOGENESIS	42	0.6119545400055174	2.202290439088215	2.343444618860515e-6	3.891897898664551e-5	2.7696673909783836e-5	3741	tags=62%, list=24%, signal=47%	5690/5691/10213/145873/5686/11047/5714/5683/5693/51176/5692/5708/5704/5694/5687/10683/3955/5701/5685/5688/5707/5702/5682/5695/5718/5700
REACTOME_HH_MUTANTS_ABROGATE_LIGAND_SECRETION	REACTOME_HH_MUTANTS_ABROGATE_LIGAND_SECRETION	43	0.5949297966303664	2.155117579890922	2.377140483491367e-6	3.8985103929258415e-5	2.7743731695484768e-5	3741	tags=53%, list=24%, signal=41%	5690/5691/10213/5686/11047/5714/5683/5693/5692/5708/5704/5694/5687/5701/5685/5688/5707/7311/5702/5682/5695/5718/5700
REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA	REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA	42	0.6106300033508043	2.1975237215950005	2.5104512525129273e-6	4.066311164564149e-5	2.8937885132930042e-5	3741	tags=62%, list=24%, signal=47%	5690/5691/10213/5686/11047/5714/5683/5693/5692/5708/5704/5694/3315/5687/5701/5685/5688/3312/26986/5707/7311/5702/5682/5695/5718/5700
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	160	0.42089206501836085	1.8719202313955619	3.928242758224264e-6	6.285188413158823e-5	4.472851510327243e-5	4877	tags=56%, list=31%, signal=39%	4072/1525/5777/2886/4282/5478/972/4893/4067/4973/28896/2207/962/4312/50848/29802/6385/961/28883/8797/54210/28778/3897/3538/6404/28893/55423/28908/5296/28825/28822/3675/3539/6402/28809/914/28299/56301/28442/28457/28940/28392/9672/6693/28933/28793/28424/28912/5624/9123/28823/3932/28796/28474/28452/9056/682/28820/8832/965/3689/28439/28938/28797/28465/28937/28434/5291/28921/3507/23657/28450/28930/6382/28394/3655/28816/634/28815/28817/28813/28914/28919/6566/28395/28913/3683/3493/28461/7525
REACTOME_HEDGEHOG_LIGAND_BIOGENESIS	REACTOME_HEDGEHOG_LIGAND_BIOGENESIS	48	0.5837864601881093	2.1587863436121	4.113375723197271e-6	6.502107167270866e-5	4.6272216442307924e-5	3741	tags=52%, list=24%, signal=40%	5690/5691/10213/5686/11047/5714/5683/147111/5693/5692/5708/5704/5694/5687/5701/5685/5688/5707/7311/5702/5682/5695/5034/5718/5700
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	152	0.4186413799143009	1.843756958483473	4.7563088194024495e-6	7.428901394114302e-5	5.286774339360868e-5	5904	tags=53%, list=37%, signal=34%	116832/5690/5691/10213/6923/6921/5686/11047/5714/5683/1605/5693/6158/4116/51121/5692/9978/6142/5708/9939/5704/5694/55110/5687/5701/5685/5688/4440/26986/5707/6155/7311/5702/5682/5695/5718/5700/6218/6157/6227/6169/11224/6204/6168/6209/6234/7979/6167/8453/200916/6171/6235/6132/2935/6187/22916/6156/6159/5684/10921/6136/6161/6208/6176/6201/6170/6224/6231/6138/1981/5689/6217/5719/6175/6181/6165/5713/2197/6193/7316/6222
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	171	0.41416911161920356	1.8565304283483288	4.9720555606470035e-6	7.674513994786905e-5	5.4615644362772664e-5	4128	tags=45%, list=26%, signal=34%	9718/58191/2863/2150/6373/5368/283869/3627/5031/23566/7852/134/10874/56477/2861/27199/57486/27198/6364/5724/1524/5731/6019/4283/64106/2833/51083/6375/6374/1907/56670/23596/5173/6348/338557/6352/6750/6370/6351/6347/6354/2359/5029/6846/9283/57121/8477/84634/9170/6288/6372/29933/53829/7504/9890/2919/9034/4828/6356/10800/1230/5021/1813/4922/4987/4852/6367/1234/60675/2149/10563/7253/4986/5734/187/8698/643
REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	42	0.602183087493124	2.167125120363961	5.430119235484463e-6	8.28408888018095e-5	5.89536812958962e-5	3741	tags=60%, list=24%, signal=46%	991/5690/5691/10213/5686/11047/5714/5683/5693/5692/5708/5704/5694/5687/5701/5685/5688/5707/7311/5702/26271/5682/5695/5718/5700
REACTOME_HOMOLOGY_DIRECTED_REPAIR	REACTOME_HOMOLOGY_DIRECTED_REPAIR	123	0.4427642756935227	1.9015787276292129	6.604826121670929e-6	9.960381461646273e-5	7.088300992041275e-5	2769	tags=37%, list=17%, signal=30%	9156/10635/5888/641/8364/5531/63967/7516/10721/8900/3014/2237/5111/8345/85236/116028/83695/5932/8363/5982/8970/8914/675/6119/1111/80010/890/8365/54107/6613/79184/142/5427/7334/5983/146956/8347/348654/5984/79008/8370/54145/7336/554313/29086
REACTOME_METABOLISM_OF_NUCLEOTIDES	REACTOME_METABOLISM_OF_NUCLEOTIDES	89	0.47558940569596286	1.9619446532749738	7.2117610102219726e-6	1.0752080051603668e-4	7.651712937879054e-5	2674	tags=36%, list=17%, signal=30%	7083/6241/79077/4830/1841/7298/7371/7498/11164/10591/4521/954/7372/132/1633/7295/4860/8833/3704/204/100/1890/10606/55270/1716/122481/471/3251/205/377841/353/9615
REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS	REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS	55	0.5444291259848155	2.079540041627015	7.65209919944855e-6	1.128039792098483e-4	8.027690112254128e-5	3741	tags=56%, list=24%, signal=43%	1029/898/8900/5690/5691/10213/64326/5686/11047/5714/5683/1111/5693/890/5692/5708/5704/5694/5687/993/25946/5701/5685/5688/5707/7311/5702/5682/5695/5718/5700
REACTOME_DNA_REPAIR	REACTOME_DNA_REPAIR	309	0.35137481347642285	1.6687720370441683	8.440370421935976e-6	1.2304184437311112e-4	8.756267326616622e-5	4830	tags=42%, list=30%, signal=30%	29089/9768/51514/9156/10635/3838/5888/55247/641/8364/5531/2139/63967/7516/10721/8900/124739/9636/5440/3014/7341/8607/2237/5441/5111/8345/85236/2175/5438/29844/116028/83695/5932/64858/5439/8363/5982/8970/8914/4436/675/6119/1111/80010/890/8365/7518/54107/6613/7374/79184/86/6612/142/5427/9246/7334/5983/5886/2188/146956/723790/8347/55215/348654/201254/5984/5436/9978/79008/55775/8370/328/54145/378708/5437/83932/7336/3013/554313/29086/10459/10980/60/51008/5433/64421/1763/1022/1069/4913/8334/7528/54936/7311/10445/580/5425/5435/125476/2187/9100/3012/7520/5424/2873/83990/11073/2177/5887/51567/9577/7979/5429/50813/404672/2070/9937/23583/7157/7468/6917/5423/54962/2138/5810/56852/55732/4683
REACTOME_CO_INHIBITION_BY_PD_1	REACTOME_CO_INHIBITION_BY_PD_1	21	0.7090994938531274	2.2051738071766644	9.748244903197858e-6	1.4054612431863285e-4	1.0001958622482939e-4	3976	tags=81%, list=25%, signal=61%	5777/3122/3115/3123/3113/1445/3120/3117/3119/920/3118/917/915/916/3932/3127/5133
