ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	83	0.3847143598355839	1.573013343877287	0.0067365308144911335	0.031907322846976054	0.022706831968282864	2691	tags=33%, list=17%, signal=27%	1999/8364/1871/8355/3020/3014/1869/8345/85236/5584/126961/333932/8363/8970/595/8365/7027/10959/723790/8347/8370/54145/10402/3013/554313/3955/8357
REACTOME_NONSENSE_MEDIATED_DECAY_NMD	REACTOME_NONSENSE_MEDIATED_DECAY_NMD	112	0.3575183649501027	1.522576203517255	0.006719940078196068	0.031907322846976054	0.022706831968282864	5904	tags=45%, list=37%, signal=28%	116832/6158/4116/51121/6142/9939/55110/26986/5515/6155/7311/6218/6157/6227/6169/11224/6204/6168/6209/6234/6167/200916/6171/6235/6132/2935/6187/22916/6156/6159/10921/6136/6161/23381/6208/6176/6201/6170/6224/6231/9887/6138/1981/6217/6175/6181/6165/2197/6193/6222
REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_CELL_CYCLE_AND_PROLIFERATION	REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_CELL_CYCLE_AND_PROLIFERATION	18	0.608840754400845	1.8169424721229828	0.0067916465892121315	0.032052663039734954	0.022810263251159257	2619	tags=44%, list=17%, signal=37%	1029/891/5347/595/6932/51176/4233/3094
REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_PIWI_INTERACTING_RNAS_PIRNAS	REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_PIWI_INTERACTING_RNAS_PIRNAS	69	0.4079889420237413	1.6265271482477324	0.006914041507890109	0.03251334214463019	0.023138105329177615	3543	tags=39%, list=22%, signal=31%	8364/8355/3020/3014/8345/85236/126961/333932/8363/8970/8365/9275/86/9274/723790/8347/8370/54145/54815/3013/554313/8357/605/60/8334/6599/8193
REACTOME_CA_DEPENDENT_EVENTS	REACTOME_CA_DEPENDENT_EVENTS	35	-0.41952050750100867	-1.673268927827265	0.006998332991881767	0.032792188876246	0.02333654648044785	2588	tags=43%, list=16%, signal=36%	10645/108/111/196883/817/115/84254/5577/113/5573/5137/109/26960/5153/112
REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	79	0.38942630584886867	1.5815101043515127	0.0070685564173576425	0.032908584149262475	0.023419379124194332	3895	tags=43%, list=25%, signal=33%	8364/5440/8355/3020/3014/5441/8345/85236/126961/333932/8363/8970/8365/723790/8347/8370/9533/54145/84172/5437/9014/54815/3013/554313/8357/60/10849/8334/11335/7913/10919/5435/3012/2932
REACTOME_MEIOSIS	REACTOME_MEIOSIS	85	0.3857830982311858	1.5783134096406493	0.007073338971106722	0.032908584149262475	0.023419379124194332	2691	tags=32%, list=17%, signal=27%	84057/5888/641/8364/4001/8355/3020/3014/8345/85236/5932/126961/333932/8363/8970/27127/9985/675/6119/8365/723790/8347/8370/54145/3013/554313/8357
REACTOME_TRNA_AMINOACYLATION	REACTOME_TRNA_AMINOACYLATION	42	0.4651601591287557	1.6740095940537925	0.007908844403319244	0.03666573801114788	0.026093155981938513	5731	tags=62%, list=36%, signal=40%	92935/25973/55157/7965/5464/51067/9521/6897/2193/7453/1615/10667/2617/5917/27068/80222/4677/8565/10056/10352/7407/79731/54938/5859/124454/3735
REACTOME_NUCLEOTIDE_SALVAGE	REACTOME_NUCLEOTIDE_SALVAGE	21	0.5589475466241922	1.738227851078715	0.007986952798590971	0.03689747208363153	0.026258069430504787	2640	tags=48%, list=17%, signal=40%	7083/7371/132/1633/4860/100/1890/1716/3251/353
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA	REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA	27	0.5184760927490172	1.7120758705267491	0.008241147285675833	0.03793819382037436	0.026998698586867827	1514	tags=33%, list=10%, signal=30%	9156/10635/5888/641/7516/116028/5932/675/80010
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	60	0.4186974170053743	1.6294666372409992	0.008331654343918119	0.03822073601126074	0.027199769610067617	6135	tags=57%, list=39%, signal=35%	55505/56902/55651/25879/88745/55272/51118/54555/92856/115939/51504/9136/23160/4839/54433/84916/10885/6187/10813/10436/79050/27292/10607/6208/27042/6201/25926/114049/57050/1736/10528/4809/9277/2091
REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS	REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS	21	0.5550757041919824	1.726187107020882	0.008530274807127468	0.038995541975439856	0.02775115992636004	4142	tags=62%, list=26%, signal=46%	10053/130340/1174/1175/375/920/1173/8905/3932/926/3105/567/55690
REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	34	0.49015925145849637	1.686894401177967	0.008684215314047127	0.039561425319548024	0.028153870553946646	3943	tags=50%, list=25%, signal=38%	5777/6850/5590/4067/2207/5879/391/998/7409/10451/5880/5296/3932/8503/80739/3937/5291
REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC	REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC	188	0.3185848946723076	1.4371237866919209	0.008785173606899697	0.03988286426384915	0.028382622434237958	3189	tags=26%, list=20%, signal=21%	10112/3832/24137/81930/11004/29127/146909/84790/56992/9493/3833/11316/10376/1062/5050/11015/829/22818/3835/8655/64147/377/10383/113220/375/250/23423/51560/10381/55083/10959/381/22820/547/378/830/9585/9276/81876/221458/11014/147700/10382/5049/54732/55850/339122/10945
REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS	REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS	45	0.4601514288359482	1.6886561502213768	0.009024096308949793	0.04082625640462803	0.02905398702736286	2604	tags=29%, list=16%, signal=24%	332/55143/9212/7153/23225/7341/5111/79023/6613/6612/3619/23636/8480
REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES	REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES	29	0.5047676462725911	1.683661548603958	0.00921025264414195	0.0415252627804613	0.029551434600665255	5153	tags=62%, list=33%, signal=42%	11065/29089/7347/27338/7322/7324/10477/7332/7321/3093/8078/7311/7317/7328/55284/7326/7319/65264
REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY	REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY	25	0.5353628934917017	1.7423618896467796	0.009345021495553843	0.04184528396643905	0.029779177533882734	3969	tags=52%, list=25%, signal=39%	2237/5111/5982/6119/54107/142/5427/5983/5984/328/54936/5425/5424
REACTOME_MTORC1_MEDIATED_SIGNALLING	REACTOME_MTORC1_MEDIATED_SIGNALLING	24	0.5305485317055406	1.7156534784279678	0.009345021495553843	0.04184528396643905	0.029779177533882734	3314	tags=46%, list=21%, signal=36%	28956/2280/6009/7529/1978/10542/55004/84335/64223/389541/58528
REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN	REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN	77	0.3808989659724809	1.544941169884148	0.009509654052580203	0.04243763985369124	0.030200727334903834	4297	tags=45%, list=27%, signal=33%	10195/79644/7264/256281/6480/10610/9526/2762/8128/2720/54344/8813/7903/8818/55808/10402/79053/5373/64841/55343/22845/199857/4758/140838/56052/282969/5973/129807/81849/57171/1798/84920/29906/80896/29929
REACTOME_ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS	REACTOME_ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS	14	-0.5915455521735242	-1.8744507110966058	0.009618843422147931	0.04267893304715602	0.030372443527621463	225	tags=29%, list=1%, signal=28%	23461/23460/10350/10349
REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS	REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS	60	0.4158666097210101	1.618449836470358	0.009628783675273004	0.04267893304715602	0.030372443527621463	3536	tags=38%, list=22%, signal=30%	6184/100128731/7341/6480/10610/55741/1603/2530/6732/51114/11282/746/253832/51125/6185/25921/2931/11320/7311/1650/83666/58505/84061
REACTOME_GAP_JUNCTION_ASSEMBLY	REACTOME_GAP_JUNCTION_ASSEMBLY	23	0.5379791383168367	1.7222535424412813	0.009720722707705316	0.04294137438555345	0.030559209788178682	5314	tags=52%, list=34%, signal=35%	84790/2705/10376/10383/2707/10381/10382/347733/2700/80086/7277/51807
REACTOME_DEFECTIVE_C1GALT1C1_CAUSES_TNPS	REACTOME_DEFECTIVE_C1GALT1C1_CAUSES_TNPS	11	0.6794894624467442	1.7127669501543359	0.009976587705558452	0.04392376869024392	0.031258330253727824	4503	tags=91%, list=28%, signal=65%	4582/94025/29071/727897/200958/56913/4584/143662/4585/4588
REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION	REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION	66	0.40994869012425816	1.6202817613403218	0.010046874071720398	0.04408528020768281	0.03137326985254706	2803	tags=35%, list=18%, signal=29%	8364/84661/8355/3020/3014/8345/85236/4778/126961/333932/8363/8970/5588/8365/723790/8347/8370/54145/3013/554313/55170/8357/161882
REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	43	0.44825790462829984	1.6238024991539117	0.01012204734281763	0.0441200203115506	0.03139799263185605	3217	tags=40%, list=20%, signal=32%	55247/8364/3014/8345/85236/8363/8970/8365/7374/723790/8347/8370/54145/3013/554313/4913/8334
REACTOME_NEDDYLATION	REACTOME_NEDDYLATION	218	0.3063378146773934	1.408428684443679	0.010104073450327015	0.0441200203115506	0.03139799263185605	3519	tags=28%, list=22%, signal=22%	332/51514/10072/10537/5690/7347/146330/5691/10213/64326/6923/899/29099/6921/5686/149951/11047/5714/5683/7322/5693/84259/55884/140739/79016/84261/9040/54165/25879/5692/150684/28991/9978/144699/5708/54951/7321/122769/5704/9616/5694/26270/6502/5687/92369/10238/80028/5701/5685/10980/5688/140462/4738/26232/123228/5707/9817/7311/5702/5682/84727/5695
REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS	REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS	51	0.4284851803185676	1.6042444022230347	0.010335498361058466	0.04490123791294274	0.03195394578689041	4503	tags=47%, list=28%, signal=34%	4582/79695/94025/79623/10678/11226/10331/6480/10610/2591/10164/2650/29071/9334/727897/8693/200958/56913/4584/143662/4585/11227/79369/4588
REACTOME_OPIOID_SIGNALLING	REACTOME_OPIOID_SIGNALLING	83	-0.30709761608232	-1.4558730591023523	0.010545933417221471	0.0456642397471768	0.03249693569941096	2588	tags=33%, list=16%, signal=27%	10645/108/5519/2767/111/5532/196883/817/2788/115/2774/84254/2786/5533/5577/113/5573/5137/2791/109/26960/5153/2784/9630/10681/3708/112
REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_P107_RBL1_AND_P130_RBL2_IN_COMPLEX_WITH_HDAC1	REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_P107_RBL1_AND_P130_RBL2_IN_COMPLEX_WITH_HDAC1	16	0.6099913512344055	1.7456815470126748	0.010657627144842304	0.04599607504616152	0.03273308614084185	1832	tags=38%, list=12%, signal=33%	983/4605/1869/890/7027/286826
REACTOME_PROLACTIN_RECEPTOR_SIGNALING	REACTOME_PROLACTIN_RECEPTOR_SIGNALING	11	-0.6480366677484576	-1.869978177071812	0.010703957718965224	0.0460445656632209	0.032767594466685604	3239	tags=64%, list=20%, signal=51%	5618/6776/2690/8945/25970/3717/6777
REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES	REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES	31	0.4985138612665362	1.6804647876334469	0.010855243249904797	0.0465427423002454	0.033122121646596336	4259	tags=48%, list=27%, signal=35%	525/1535/9296/527/155066/533/4025/5880/653361/523/8992/1536/9550/51382/9114
REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING	REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING	50	0.427156742488483	1.5968257246070223	0.011672292330371745	0.0498828910014584	0.03549913696910591	5783	tags=62%, list=36%, signal=40%	654483/1072/4001/4282/5478/829/552900/375/5898/302/998/6772/9466/3936/51561/5062/5721/6888/5034/3592/3594/3595/5908/3185/821/10148/5055/3586/6175/4478/9446
REACTOME_MITOTIC_TELOPHASE_CYTOKINESIS	REACTOME_MITOTIC_TELOPHASE_CYTOKINESIS	13	0.6127560477307089	1.6252252592708196	0.011731753574431273	0.049974223018356585	0.035564133357896585	280	tags=23%, list=2%, signal=23%	10112/5347/9493
REACTOME_FORMATION_OF_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES	REACTOME_FORMATION_OF_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES	42	-0.3748423935233911	-1.5568708767198083	0.011885387770891672	0.050464817978672735	0.0359132650409842	4066	tags=40%, list=26%, signal=30%	26993/23067/58508/8085/84148/9757/7403/30827/4297/8850/259282/55683/284058/8473/29915/2648/79447
REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES	REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES	36	0.4589247243831247	1.6069559093189012	0.011955975831789003	0.05060077513324894	0.03601001888895364	5284	tags=64%, list=33%, signal=43%	10092/10094/10095/10096/10097/10458/5879/10109/10093/998/26999/10552/60/147179/4690/7454/55845/10006/695/10787/5747/2885/3071
REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE	REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE	20	0.5567855143025462	1.698901445846269	0.012133431630111904	0.05118669549423414	0.03642698885059827	2293	tags=35%, list=14%, signal=30%	991/11065/27338/25906/7324/51529/7321
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	75	0.3922760526815341	1.5848194206651223	0.01223887832498951	0.05146605244354563	0.0366257930980624	1334	tags=20%, list=8%, signal=18%	1365/1366/92359/1364/84612/10686/9074/9080/999/1004/9071/3728/5584/5819/50848
REACTOME_PTEN_REGULATION	REACTOME_PTEN_REGULATION	125	0.34490642289340034	1.4864579585373576	0.012295254493586967	0.05153793576864569	0.03667694883407311	3741	tags=34%, list=24%, signal=26%	2122/5690/28956/5691/10213/5686/6009/57332/6045/11047/5714/5683/5693/10542/57167/55004/2146/5692/1460/2444/5708/5978/5704/1457/5694/5687/54815/5701/5685/5688/8535/84232/64223/389541/5707/5371/7311/58528/5702/5682/5695/5718/5700
REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION	REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION	36	0.4565906424482039	1.5987829638250686	0.01259079025422645	0.05260865227243663	0.037438923752929475	5314	tags=50%, list=34%, signal=33%	84790/2705/10376/10383/2707/10381/1173/60/10382/347733/1759/1211/4646/2700/80086/1785/7277/51807
REACTOME_SARS_COV_2_INFECTION	REACTOME_SARS_COV_2_INFECTION	276	0.28669307269560584	1.3431573544493864	0.013263652965970554	0.055244167274137675	0.03931448681976903	5854	tags=43%, list=37%, signal=28%	92359/375790/3838/5777/6184/23225/100128731/92421/9636/7341/6628/338440/6480/9641/10610/55741/85437/79760/6637/7529/8767/1603/6385/7534/2530/6636/79023/51284/6732/51114/7334/11282/6632/6772/7531/746/253832/7284/51125/23636/79833/6185/7335/8480/6635/6441/51652/25921/2931/80143/128866/9672/3106/11320/6633/6396/3135/7311/1650/83666/58505/84061/3107/9631/6218/3665/7533/3105/2932/10971/65082/6634/6227/9688/6382/7187/567/5589/64398/3654/6204/6209/6234/3455/129401/23586/27243/6235/7113/6187/64135/5045/3276/51311/3454/821/10146/4927/6208/55107/81929/10207/6201/6224/6231/11097/2589/6217/23193/5925/7405/7532/8487/143/2197/6193/79643/7316/1452
REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION	REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION	25	-0.4583154426756566	-1.7013222208050365	0.013436643024555456	0.05574628671755654	0.03967181989607883	1922	tags=40%, list=12%, signal=35%	11116/2260/6776/7750/5295/26127/11064/11052/2247/6777
REACTOME_LAGGING_STRAND_SYNTHESIS	REACTOME_LAGGING_STRAND_SYNTHESIS	20	0.5539230776426924	1.690167386401205	0.013469186653555962	0.05574628671755654	0.03967181989607883	4091	tags=55%, list=26%, signal=41%	2237/5111/5982/6119/5558/5983/5984/1763/5425/5424/23649
REACTOME_SIGNALING_BY_NOTCH4	REACTOME_SIGNALING_BY_NOTCH4	71	0.3880739671980419	1.5596934506548341	0.013574070713037213	0.056003713130518315	0.03985501728720294	3741	tags=41%, list=24%, signal=31%	55851/10460/5690/5691/10213/5686/11047/5714/5683/7534/5693/5692/9978/51107/5708/5704/5694/5687/5701/5685/5688/23385/5707/7311/5702/5682/5695/5718/5700
REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE	REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE	38	0.46562992356011773	1.6387334790905712	0.013687535962862329	0.05629481875634914	0.040062182475033445	2504	tags=34%, list=16%, signal=29%	11065/1870/898/1871/27338/1869/25906/595/7324/51529/7027/7321/6502
REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR	REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR	21	0.5427352386915645	1.6878104454581744	0.014305573476480019	0.058652851253568075	0.04174027524222953	2270	tags=43%, list=14%, signal=37%	2237/5111/5982/6119/54107/5427/5983/5984/328
REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION	REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION	34	-0.4013608611447264	-1.5976468559928014	0.014434000796561505	0.05899504375417038	0.04198379638153814	2300	tags=35%, list=15%, signal=30%	111/10411/2788/2786/5577/5573/2791/2784/11069/10681/3708/112
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES	REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES	36	0.4520546415794734	1.582899850509524	0.01449523765562634	0.059061341006775646	0.04203097679156772	2205	tags=33%, list=14%, signal=29%	9156/10635/5888/641/7516/116028/5932/675/80010/146956/348654/79008
REACTOME_PHOSPHORYLATED_BMAL1_CLOCK_ARNTL_CLOCK_ACTIVATES_EXPRESSION_OF_CORE_CLOCK_GENES	REACTOME_PHOSPHORYLATED_BMAL1_CLOCK_ARNTL_CLOCK_ACTIVATES_EXPRESSION_OF_CORE_CLOCK_GENES	21	-0.4899406042513194	-1.7222036193242771	0.015615197286213531	0.06299959326320646	0.04483363224042373	1752	tags=33%, list=11%, signal=30%	150094/4297/9572/406/6095/1408/5187
REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE	REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE	32	-0.42669710657661053	-1.673933573819712	0.015537694758585643	0.06299959326320646	0.04483363224042373	1922	tags=28%, list=12%, signal=25%	7750/5295/26127/11064/2549/5335/11052/2247/6777
REACTOME_GLUTATHIONE_SYNTHESIS_AND_RECYCLING	REACTOME_GLUTATHIONE_SYNTHESIS_AND_RECYCLING	12	0.633536822092378	1.6403935110381118	0.015653862350461362	0.06299959326320646	0.04483363224042373	2088	tags=50%, list=13%, signal=43%	124975/494143/79017/2730/2937/79094
REACTOME_ARACHIDONATE_METABOLISM	REACTOME_ARACHIDONATE_METABOLISM	46	0.43501401389746486	1.5990303152697893	0.015558360546003484	0.06299959326320646	0.04483363224042373	5238	tags=50%, list=33%, signal=34%	5742/2876/158584/1573/127281/2879/57834/1580/5730/1579/240/80142/873/27306/241/5445/9536/4051/4056/59344/2166/6916/22949
REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES	REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES	167	0.3168048711873326	1.4195733219326385	0.015715783078505477	0.063055374308866	0.04487332879650526	3848	tags=34%, list=24%, signal=26%	991/63967/55611/8900/5690/5691/10213/8607/11274/8345/85236/8336/5686/8969/8329/11047/5714/5683/8970/7417/5693/890/6881/7416/5692/723790/8347/5708/92815/5704/5694/1080/6502/5687/7419/3013/993/5701/5685/5688/51651/8078/8334/5707/9817/7311/5702/10474/9986/5682/5695/5718/2625/5700/9100/3012/4086
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G1_CELL_CYCLE_ARREST	REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G1_CELL_CYCLE_ARREST	14	0.6112677135617649	1.6531931338216552	0.015962824022629007	0.06385129609051603	0.04543974617481364	1622	tags=43%, list=10%, signal=39%	79733/898/8900/144455/1869/890
REACTOME_DEFECTIVE_GALNT3_CAUSES_HFTC	REACTOME_DEFECTIVE_GALNT3_CAUSES_HFTC	10	0.6777958516936813	1.6606213359132964	0.01628301612655636	0.06493409470529467	0.04621031932252597	4503	tags=90%, list=28%, signal=64%	4582/94025/2591/727897/200958/4584/143662/4585/4588
REACTOME_TRNA_PROCESSING	REACTOME_TRNA_PROCESSING	107	0.34772523088747015	1.472459280485228	0.01699219185645516	0.06755683550202779	0.04807679163213949	4848	tags=41%, list=31%, signal=29%	23225/85495/10248/54931/84520/10557/5901/116461/10799/8270/79023/55039/79897/23636/112858/10978/4234/10775/339487/9692/8480/10556/1478/9836/6396/54517/113179/51504/90353/11260/9631/51605/9688/81605/3028/283989/11102/129401/51367/80324/24140/51002/55006/83480
REACTOME_SARS_COV_1_INFECTION	REACTOME_SARS_COV_1_INFECTION	137	0.33085601552437033	1.4422480717456212	0.017226933516045574	0.06828319266783019	0.04859370338283487	6912	tags=58%, list=44%, signal=33%	3838/11123/598/92421/5478/7341/6480/9641/10610/10465/85437/2280/9111/7529/7534/51284/7531/11035/29108/6441/51652/2931/80143/128866/5479/7311/83666/6218/7533/2932/10971/6227/7187/5589/64398/6204/6209/6234/23586/27243/6235/7113/6187/64135/821/6208/6201/6224/6231/2589/6217/23193/5925/7405/7532/5094/143/2197/6193/79643/7316/861/6222/54625/3656/2810/9868/5970/6188/7841/27090/6482/6205/7314/8737/6191/3921/79668/6223/114548
REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING	REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING	16	-0.5484638218408744	-1.789539856302567	0.017886891243858262	0.07047327721303916	0.05015227606544106	2554	tags=56%, list=16%, signal=47%	108/111/196883/115/5577/113/5573/109/112
REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION	REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION	27	-0.4408592521531047	-1.6502003281778979	0.017869627802464316	0.07047327721303916	0.05015227606544106	2554	tags=48%, list=16%, signal=40%	108/111/196883/2788/115/2786/5577/113/5573/2791/109/2784/112
REACTOME_RESPONSE_TO_METAL_IONS	REACTOME_RESPONSE_TO_METAL_IONS	11	0.6608870835852028	1.6658765398254265	0.01813060956083231	0.07121963995153291	0.050683424772953865	737	tags=27%, list=5%, signal=26%	4494/4495/4496
REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	20	-0.5002148436495503	-1.7383233051255231	0.01838346589897352	0.07199733510284555	0.05123687117797175	3148	tags=45%, list=20%, signal=36%	6812/5864/6616/2744/6857/10497/6844/9256/6512
REACTOME_CELL_CELL_COMMUNICATION	REACTOME_CELL_CELL_COMMUNICATION	134	0.3385343692421644	1.4747749666206915	0.018562358693761195	0.07236024064130124	0.051495132741362484	2885	tags=25%, list=18%, signal=21%	1365/1366/92359/1364/84612/5777/3918/10686/9074/9080/999/1004/9071/7305/3914/3728/5584/3691/5819/50848/23607/961/84063/23705/7408/81/9076/55423/2533/5296/1010/6441/60/1016
REACTOME_HIV_LIFE_CYCLE	REACTOME_HIV_LIFE_CYCLE	145	0.327817533579813	1.4393326824078896	0.018586433762285456	0.07236024064130124	0.051495132741362484	5363	tags=39%, list=34%, signal=26%	3159/23225/92421/5478/8815/5440/6923/2237/7852/5441/6921/5438/5439/5901/6884/2960/79023/6881/7518/51534/5902/5436/1104/155382/920/2958/23636/6827/5437/8480/51652/5433/128866/1022/6396/7311/23327/5435/9631/7520/1234/9688/7936/129401/404672/51510/27243/6917/22916/5045/6883/7251/5434/4927/81929/6873/11097
REACTOME_REGULATION_OF_INSULIN_SECRETION	REACTOME_REGULATION_OF_INSULIN_SECRETION	67	-0.32914481560006537	-1.5019207988876773	0.018685073745857043	0.07252904365255751	0.051615261328480835	3496	tags=39%, list=22%, signal=30%	1131/2770/54331/6812/6616/5578/150/775/2864/2767/111/10411/2788/2786/5577/784/5573/2791/6844/2784/9630/11069/10681/3708/112/783
REACTOME_MUSCLE_CONTRACTION	REACTOME_MUSCLE_CONTRACTION	165	-0.2508571533889032	-1.3225615636618862	0.018869190151382147	0.07302766217880052	0.05197010297865538	2709	tags=27%, list=17%, signal=22%	10174/9424/1066/775/10060/6263/3741/477/6786/4638/7169/5350/817/88/23704/2626/1674/8654/7168/845/8850/1193/6262/8913/10580/486/1756/7431/10142/800/53826/4621/1760/309/29767/4629/7273/30819/25802/6332/7220/3708/8912/783
REACTOME_MYOGENESIS	REACTOME_MYOGENESIS	24	-0.47154238364078405	-1.7399472087470575	0.019144116826493664	0.07386200583369665	0.05256386326579664	1555	tags=38%, list=10%, signal=34%	1002/6925/25/4209/4208/50937/6300/5600/9043
REACTOME_CELL_JUNCTION_ORGANIZATION	REACTOME_CELL_JUNCTION_ORGANIZATION	101	0.36059456109700067	1.5120491548338166	0.01919736584549585	0.07386200583369665	0.05256386326579664	1334	tags=18%, list=8%, signal=16%	1365/1366/92359/1364/84612/3918/10686/9074/9080/999/1004/9071/3914/3728/5584/3691/5819/50848
