ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
hsa05020	Prion disease	235	0.3108144742866471	1.5960320910049313	4.034204292870105e-4	0.0021515756228640557	0.0012160520117263955	4113	tags=40%, list=26%, signal=30%	203068/10376/84790/5690/1535/714/7124/1460/1457/5296/4728/713/11047/5692/7417/5708/5714/4715/712/4718/1536/5683/5704/10963/7979/1340/1537/4710/5688/4701/54539/5686/1388/5691/653361/1329/440567/5687/4713/5580/517/4711/3915/4696/10213/5682/4726/4688/56901/5693/509/522/5685/10383/4725/6352/283106/5880/10105/3312/5879/10381/5700/5701/148327/9167/4731/5695/55967/5566/1965/51079/1347/1337/516/4706/126328/836/27089/581/5710/1345/1351/2906/5534/9377/2932/1349/7386/29796/514/3553/5718
hsa04728	Dopaminergic synapse	108	-0.3775707941305282	-1.72717997634226	4.26089184962848e-4	0.00223855810607347	0.001265213762104922	4071	tags=40%, list=26%, signal=30%	2775/801/818/5332/5516/64764/23236/5532/5519/2891/1644/5578/5523/1813/5601/5522/406/54331/3800/3762/775/111/4129/408/817/2791/10000/5526/6300/3798/5533/2784/5602/2770/816/776/10681/2774/2788/5567/5600/4128/3708
hsa02010	ABC transporters	34	-0.536520085197909	-1.9607398249629084	5.41274955676709e-4	0.002801893888208847	0.0015836062944721055	2227	tags=41%, list=14%, signal=35%	10057/24/368/20/5826/23460/10351/5825/10350/10347/9429/10349/23461/5243
hsa00640	Propanoate metabolism	30	-0.556420881537128	-1.966084892490558	5.931794357477151e-4	0.0030260748026550103	0.0017103114165723597	5515	tags=77%, list=35%, signal=50%	8801/594/3030/51/31/8802/26275/8310/79611/1738/3945/1629/8803/84693/1962/35/18/4329/84532/4594/23417/5095/32
hsa04371	Apelin signaling pathway	123	-0.359872444196663	-1.6801516483553178	6.07325822098259e-4	0.0030539812768369595	0.0017260839154371573	4966	tags=49%, list=31%, signal=34%	5346/4842/4846/5562/91807/4089/6548/4899/3709/6546/2786/643246/182/801/187/5332/1958/2475/5604/23236/4638/81631/5894/10365/4088/5594/5565/4208/5289/6262/4205/340156/108/22808/54331/5140/10014/7046/111/115/2791/6543/107/6263/10000/5564/196883/5563/4634/8678/185/2784/2770/814/10681/2788/10891/5567/112/3708
hsa05160	Hepatitis C	133	0.3541927880024416	1.6816430267858693	6.211609425012225e-4	0.0030795584754990182	0.0017405399278388595	2606	tags=28%, list=16%, signal=23%	1869/9074/1870/1365/3627/4600/1019/841/1871/1017/7124/4893/5296/4940/5610/4939/5970/637/7534/9641/4938/8772/3646/7157/4609/578/91543/7132/3455/10971/4599/10686/23586/1366/27102/9076/3665
hsa04923	Regulation of lipolysis in adipocytes	49	-0.4796643326778666	-1.8953104516126025	6.299206487056669e-4	0.003079612060338816	0.001740570213528817	2328	tags=39%, list=15%, signal=33%	5592/108/153/5140/5295/4886/111/154/11343/115/107/10000/7253/196883/364/5733/2770/5567/112
hsa04742	Taste transduction	38	-0.5054461718302807	-1.8997722512353679	6.957426484785415e-4	0.003354813866636255	0.001896111904289032	2223	tags=34%, list=14%, signal=29%	5153/775/2550/196883/6340/2784/5136/6338/6326/5137/5567/6328/112
hsa05416	Viral myocarditis	62	0.44650161363053975	1.8497963755572395	7.326026608605773e-4	0.00348481265706653	0.0019695861010334157	3812	tags=50%, list=24%, signal=38%	841/637/942/3689/1604/1605/941/5881/3120/3115/8082/3122/60/3383/3117/3113/1981/3123/5880/71/3119/3108/5879/1525/3106/836/3111/3118/3107/3112/3109
hsa04146	Peroxisome	75	-0.41141711944469656	-1.7626877445948035	7.437205628098513e-4	0.003490528508120902	0.0019728166508219216	4365	tags=44%, list=28%, signal=32%	6648/8309/8528/255027/8310/55825/3155/2181/5264/92960/84188/5191/10455/1962/25961/23600/8800/5826/83594/4598/847/5189/11001/283927/5193/30/23417/5825/23305/2053/3295/54677/2180
hsa04962	Vasopressin-regulated water reabsorption	40	-0.5004852349448974	-1.9029550378006332	7.542258126502372e-4	0.0034932563954326776	0.001974358429236771	1806	tags=30%, list=11%, signal=27%	4905/115/1780/51626/1783/79659/140735/6844/360/5567/361/112
hsa04928	Parathyroid hormone synthesis, secretion and action	102	-0.3836322257069044	-1.7328729687024285	7.707646216154677e-4	0.0035234954130992807	0.001991449261590204	4203	tags=41%, list=27%, signal=30%	673/5579/6446/4325/5332/1958/5744/64764/5604/23236/5142/11214/5894/4929/5594/5578/1956/1594/6256/4208/4205/108/1839/27347/1026/111/408/115/107/196883/5144/596/2770/2767/846/2625/65266/5567/112/5745/3708/9365
hsa04924	Renin secretion	58	-0.4422545553544244	-1.8093949017849822	9.150343004778391e-4	0.004129385561130761	0.002333893155064934	2449	tags=31%, list=15%, signal=26%	2982/5153/153/5140/183/775/111/154/185/5533/5136/2770/5137/776/5567/112/3708/358
hsa04750	Inflammatory mediator regulation of TRP channels	85	-0.38928089483988065	-1.7166874329800963	9.899397492366781e-4	0.004410870781408996	0.002492986177291568	4195	tags=44%, list=26%, signal=32%	5579/2150/3357/801/818/40/5332/23236/5335/7442/8398/9311/623/59341/5578/5601/108/5295/5583/111/100137049/817/115/107/196883/8605/6300/8681/5336/5602/255189/816/624/5567/5600/112/3708
hsa04672	Intestinal immune network for IgA production	37	0.511603220899097	1.9042921643779718	0.0010536985817581718	0.004636273759735956	0.002620381999372296	4398	tags=62%, list=28%, signal=45%	7852/10673/942/3586/4055/941/3120/3115/3122/3117/3113/3123/6370/3119/3108/29851/115650/3111/3118/3112/3109/3127/940
hsa00510	N-Glycan biosynthesis	53	0.4496737782385516	1.8031478139075565	0.0011670143112427268	0.005071469599474566	0.0028663509398944172	2899	tags=40%, list=18%, signal=32%	10195/6184/8813/200185/79644/1650/746/2530/79053/84920/8704/23193/11282/6185/54344/29929/1798/8818/58505/1603/8703
hsa04913	Ovarian steroidogenesis	36	-0.5052140759150179	-1.8774944695985734	0.0011946257992038571	0.005128149772192167	0.002898386085359808	3641	tags=44%, list=23%, signal=34%	5743/3643/641371/8644/108/654/111/100137049/115/107/196883/8605/8681/255189/5567/112
hsa04920	Adipocytokine signaling pathway	63	-0.42947304718295415	-1.7831274739957252	0.0012230106864377357	0.0051867441159769035	0.002931503103826659	4198	tags=48%, list=26%, signal=35%	5105/3667/10645/79602/2475/2181/6517/3551/5781/5565/6256/5601/1147/948/1374/1375/6794/3953/3717/23205/5465/10000/5564/5563/23305/5602/10891/2180/32/5443
hsa03430	Mismatch repair	22	0.60078088969969	1.9250550262733384	0.0013761549695420336	0.005751351505290442	0.003250614337619299	2082	tags=50%, list=13%, signal=43%	9156/5984/5982/5983/5111/6742/5424/5985/4436/5425/2956
hsa04725	Cholinergic synapse	94	-0.37597585332382766	-1.6688854115847285	0.0013888206759934305	0.005751351505290442	0.003250614337619299	4195	tags=41%, list=26%, signal=31%	5579/2775/818/5332/3768/1139/64764/5604/23236/89832/3759/5594/5578/108/54331/5295/43/775/111/3717/817/115/2791/107/10000/196883/3784/596/2784/2770/2767/814/816/776/10681/2788/5567/112/3708
hsa00564	Glycerophospholipid metabolism	90	-0.3867063324487201	-1.7085314665081088	0.0014598179461411875	0.005975068802810442	0.003377057427425758	3875	tags=42%, list=24%, signal=32%	1119/64900/10390/56985/84513/23171/1609/23761/9926/8526/8398/1040/56261/56994/23175/137964/6901/54947/57678/43/2819/8527/100137049/9663/8613/3931/56895/8605/8681/160851/1120/142891/8760/255189/375775/8611/9162/84803
hsa04929	GnRH secretion	52	-0.4415672761466888	-1.7617604792162254	0.0017112432095906605	0.006923650687079455	0.003913187738809859	4358	tags=50%, list=27%, signal=36%	3782/5579/5332/3767/5604/23236/57657/5894/2100/5594/5578/2796/5295/3762/775/2550/408/7220/10000/8911/3781/2767/610/8912/776/3708
hsa05231	Choline metabolism in cancer	92	-0.3700877546457628	-1.6422914457930544	0.0018317782273908829	0.0073271129095635315	0.004141221112163599	4585	tags=49%, list=29%, signal=35%	139189/2353/80310/1119/3725/5579/5900/2475/5154/23396/5159/5604/1609/5335/5156/5894/8526/56261/56994/5594/5578/1956/5601/3091/5295/10810/8527/5170/100137049/6581/8613/8395/10000/8605/126969/8681/160851/1120/7248/5602/6584/255189/8611/9162/1950
hsa03420	Nucleotide excision repair	61	0.42638792527282343	1.7575242200089045	0.0018578747860189936	0.007347999153693098	0.004153025837464102	2280	tags=31%, list=14%, signal=27%	5984/5982/5427/5983/5886/5111/5439/5438/5437/5433/5440/54107/5424/5985/5425/548644/5436/5441/5887
hsa04114	Oocyte meiosis	114	0.35457118303830687	1.6555505242170414	0.0019309476166238097	0.007552150678350899	0.004268410520957895	968	tags=18%, list=6%, signal=17%	6790/991/151648/699/995/9133/5347/891/9700/898/9088/983/9232/4085/27127/1017/5501/26271/5499/7534
hsa00620	Pyruvate metabolism	38	-0.4825991221088813	-1.8138992275538597	0.0019915776996758854	0.007619949459629475	0.004306729808223598	3673	tags=47%, list=23%, signal=36%	128/4190/1738/5160/3945/5091/10873/4199/3029/217/125/224/84532/197257/223/126/38/32
hsa05120	Epithelial cell signaling in Helicobacter pylori infection	63	-0.4203217124285098	-1.745132082826439	0.0019846979778231724	0.007619949459629475	0.004306729808223598	4218	tags=46%, list=27%, signal=34%	3725/4233/9114/10392/245973/102/5335/3551/5781/529/6416/1956/5601/1147/1839/526/51606/9020/58494/83700/534/6300/51382/5336/5602/535/523/5600/50617
hsa00650	Butanoate metabolism	20	-0.6102594163252134	-1.9233451513331856	0.0021247836951535405	0.008042192050473617	0.004545377684029645	2259	tags=65%, list=14%, signal=56%	54511/3030/65985/3157/3155/1962/3158/2571/5019/35/18/54988/38
hsa04015	Rap1 signaling pathway	188	-0.307092074499682	-1.515987813472597	0.002164688644966512	0.008106068117321407	0.004581479886883212	4457	tags=40%, list=28%, signal=29%	80310/136/5590/27040/2252/9002/673/5579/4233/2264/3690/2775/10411/9771/801/9223/5900/5332/9732/51735/5154/5159/5604/23236/3643/5335/1902/2254/5156/5894/260425/5594/9564/5578/5228/1956/1813/51466/2261/3397/108/22808/5295/111/284/3082/1268/115/107/50855/10000/2324/10235/196883/6300/5587/9863/83660/2770/3791/2246/25780/5909/2902/9693/2321/4254/135/5600/112/2247/11069/3815/7010/1950
hsa04140	Autophagy - animal	158	-0.3147599134118948	-1.5094415690907836	0.0023933054288717724	0.00886782643118804	0.005012019125282715	4139	tags=35%, list=26%, signal=26%	643246/3667/23604/10645/9110/22863/55255/2475/5516/8408/5604/57448/8887/81631/55014/5894/55823/5594/5601/5289/10325/3091/53349/11345/203228/22808/8897/9706/5295/64689/27072/115201/6794/57724/5170/1612/58528/2081/8837/10241/8417/10000/23339/5563/89849/8678/596/7248/58476/5602/4077/55102/23001/5567/3708/23710
hsa03018	RNA degradation	74	0.38481024648886	1.647387729445994	0.002635045921804523	0.009661835046616583	0.005460785956371216	2473	tags=32%, list=16%, signal=28%	26986/56915/54512/57819/51010/25804/8761/5042/27258/9125/10950/25904/196513/51013/55802/84186/219988/51690/11157/23658/51691/22803/10438/4848
hsa04919	Thyroid hormone signaling pathway	114	-0.34122514615349614	-1.5660023816710928	0.003291773299991257	0.011945404140174459	0.006751439540947886	4078	tags=36%, list=26%, signal=27%	3690/23389/3685/5332/2475/5604/23236/5350/8648/5335/5894/2648/482/6567/5594/5578/6256/3091/9611/5295/5170/5213/1733/842/489/10000/477/1734/8850/5336/7067/476/5567/10231/5208/84812/1827/4855/9882/481/486
hsa00410	beta-Alanine metabolism	26	-0.5264116899890284	-1.8101864664895242	0.0035281014921957924	0.012672364543397131	0.007162311299946346	5428	tags=81%, list=34%, signal=53%	3030/57571/51/218/54498/51380/1806/26275/8310/314/1962/217/8639/224/2571/55748/35/18/4329/23417/223
hsa05140	Leishmaniasis	69	0.40258887244581	1.7018006259521365	0.0037346007159645618	0.013278580323429552	0.0075049392378235226	3835	tags=48%, list=24%, signal=36%	1535/7124/5970/718/65108/4615/2209/2002/3586/1536/3689/2212/3654/2214/653361/5777/3120/3115/3122/3460/4688/3117/3113/3123/3119/3108/3592/6772/3111/3118/3112/3109/3684
hsa04966	Collecting duct acid secretion	22	-0.5754804812257254	-1.8922306827036477	0.004174509664855254	0.014694274020290493	0.008305077122712032	1131	tags=41%, list=7%, signal=38%	529/526/534/51382/535/523/760/50617/1188
hsa04720	Long-term potentiation	58	-0.4099710332164961	-1.6773134123784634	0.004270552355303727	0.014883509198682296	0.008412031215762424	4285	tags=48%, list=27%, signal=35%	6195/6197/673/5579/10411/801/818/5332/5604/23236/5532/5894/2891/5594/5578/775/817/107/6196/5533/2905/27330/814/5502/816/2902/5567/3708
hsa04060	Cytokine-cytokine receptor interaction	190	0.29777427293780323	1.4876307823482915	0.0047254648488194795	0.016307486537102518	0.009216850943517872	3581	tags=35%, list=23%, signal=27%	3556/3627/6373/3604/7852/7124/58191/6354/10673/1230/4283/643/3586/53833/6364/5008/23529/10563/920/6351/3588/4055/7132/6348/6375/3455/1435/2833/4049/388372/3460/3559/6362/51561/6352/6370/84957/4050/3560/3557/3595/3570/3625/6355/6846/284340/9235/8784/3624/50615/3592/2919/7293/655/1234/10220/944/8740/1441/1436/3594/414062/8744/10148/7292/115650
hsa00053	Ascorbate and aldarate metabolism	12	-0.6559899885788109	-1.7602240740493178	0.00496994330481499	0.016984660614513362	0.009599583899949242	2231	tags=42%, list=14%, signal=36%	217/224/9104/223/9365
hsa04726	Serotonergic synapse	77	-0.37617127897040264	-1.6080970161606412	0.005210426537674097	0.01763528981982002	0.009967313923283445	4203	tags=48%, list=27%, signal=35%	673/5579/1558/2775/10411/3357/5332/5743/5604/23236/1843/5894/1644/5594/5578/54331/3762/2562/775/111/4129/100137049/2791/7220/351/8605/3781/8681/2784/2770/255189/776/10681/2788/5567/4128/3708
hsa00380	Tryptophan metabolism	33	-0.481982312871443	-1.7613716634501655	0.0053701092371749295	0.01767761203798945	0.009991234076495235	3591	tags=55%, list=23%, signal=42%	125061/1738/1743/8564/1644/316/1962/217/883/4129/224/847/23498/11185/223/38/4128/64577
hsa04710	Circadian rhythm	32	-0.48506092190888866	-1.7456497722322428	0.005371237269162431	0.01767761203798945	0.009991234076495235	5124	tags=66%, list=32%, signal=45%	51422/4783/8864/6500/9975/5562/23291/6097/1407/8553/8863/5565/406/8945/6096/5564/9572/5563/6095/5187/1408
hsa04217	Necroptosis	125	0.3269297885151492	1.5388404383394056	0.005373592295638839	0.01767761203798945	0.009991234076495235	2332	tags=28%, list=15%, signal=24%	3014/92815/8336/841/81858/8329/2495/7124/5610/637/7417/8969/5478/27005/723790/8772/1536/9555/2512/192111/3012/3013/29108/142/8338/7132/128866/3455/5836/3326/3015/81030/823/3460/55072
hsa05414	Dilated cardiomyopathy	89	-0.362131534595421	-1.601836340280577	0.006258941813509894	0.020219230625796697	0.011427735012785814	2582	tags=31%, list=16%, signal=26%	59283/1837/6262/1756/108/7168/153/1674/183/775/111/3908/3672/115/6543/107/489/196883/4634/7273/3673/8516/8515/776/785/5567/112/783
hsa05010	Alzheimer disease	331	0.25460350474902227	1.3569996612634485	0.006261068574465454	0.020219230625796697	0.011427735012785814	4525	tags=37%, list=29%, signal=27%	203068/10376/2597/84790/5690/841/23401/7476/7124/55851/4893/55630/1460/1457/80326/5296/4728/5610/11211/5970/11047/637/5692/7417/5708/51107/2535/7475/5714/4715/8772/4718/1536/5683/6868/5704/1857/27173/7976/7979/1340/1537/4710/5688/4701/54539/5686/5691/1329/440567/7132/5687/1435/4713/1020/517/4711/823/4696/10213/5682/4726/56901/5693/509/522/5685/10383/4725/27123/283106/29982/10105/7481/23385/10381/5700/5701/9167/4731/5695/55967/348/1965/51079/1347/1337/516/4706/126328/836/27089/5710/1345/1351/64116/2906/5534/9377/4041/8312/207/2932/1349/7386/29796/514/3553/5718/57181/3028/513/3845/7388/488/5684/5605/4709/4694/4695/5702/8323/7855/51806
hsa04970	Salivary secretion	74	-0.36277791614677013	-1.551176717184368	0.007166910622773718	0.0229341139928759	0.012962163710088353	2988	tags=32%, list=19%, signal=26%	492/482/5578/55503/2982/280/5592/108/153/111/154/115/107/6263/4586/477/196883/6844/476/5567/112/3708/481/486
hsa04145	Phagosome	135	0.31258727678943743	1.488728845782145	0.008364536031933649	0.02652537552469049	0.014991913798344806	3922	tags=41%, list=25%, signal=31%	203068/10376/84790/1535/4481/1311/718/2213/2209/1536/3689/2212/7037/811/2214/653361/7879/4973/3120/3115/3122/11151/60/929/6890/8685/4688/3117/3113/3123/10383/525/71/3119/3108/5879/10381/6891/7059/3106/1520/527/10952/4074/64581/3111/9146/3118/3107/7058/23480/3112/3109/3684/5869/29927
hsa04926	Relaxin signaling pathway	115	-0.3216834689834786	-1.4852493521675227	0.009611684543164445	0.03020815142137397	0.017073387017463162	2769	tags=28%, list=17%, signal=23%	5594/6416/5578/1956/5601/108/54331/5295/7046/7048/111/408/115/2791/107/10000/196883/6300/1288/1910/2784/5602/2770/53358/25759/10681/2788/5567/5600/112/1285/1286
hsa00970	Aminoacyl-tRNA biosynthesis	43	0.4279346355051176	1.6342662210041783	0.010164307063099978	0.031384527072028	0.017738264403747882	4149	tags=49%, list=26%, signal=36%	25973/51067/92935/6897/10056/2193/55157/1615/7407/8565/80222/283459/2617/5917/10352/118672/5859/79731/7453/57038/54938
hsa05161	Hepatitis B	143	0.30298953695263336	1.4561469484002134	0.010164307063099978	0.031384527072028	0.017738264403747882	1719	tags=18%, list=11%, signal=16%	1869/332/898/1870/890/4318/841/1871/1017/7124/5111/4893/5296/8900/5970/637/7534/9641/4615/8772/2002/9134/3654/7157/4609/1388
hsa05321	Inflammatory bowel disease	50	0.39978566697122514	1.5741530517533502	0.01095565241020583	0.03353382302949959	0.01895302796822794	4289	tags=54%, list=27%, signal=40%	7124/5970/3586/50943/64127/3120/3115/3122/3460/3117/51561/3113/3123/3595/3119/3108/50615/3592/3594/6772/3111/3118/3112/3109/3553/3561/3127
hsa05031	Amphetamine addiction	53	-0.39467227067683436	-1.5696208029103218	0.011289242857090181	0.03425701280772193	0.019361768602450494	4218	tags=45%, list=27%, signal=33%	3725/5579/801/818/6804/64764/5532/116444/2891/1644/5578/23237/775/111/4129/817/5533/2905/814/816/2902/776/5567/4128
hsa03250	Viral life cycle - HIV-1	62	0.3791028349322799	1.5705722636009773	0.011503773677555264	0.03460964388461071	0.019561072650093974	3798	tags=44%, list=24%, signal=33%	4600/684/55201/7852/9582/5901/5478/920/128866/25939/27350/4599/200315/7514/9972/7936/636/200316/7469/60489/51497/1234/6827/256987/6598/9146/23534
hsa04922	Glucagon signaling pathway	86	-0.3462759526240112	-1.5199653415909773	0.012112384493271417	0.03613185882738592	0.020421415425765373	3968	tags=38%, list=25%, signal=29%	801/818/5332/5255/64764/23236/5256/5260/5160/5532/3945/23235/5565/150094/2203/5834/1374/108/5140/1375/5213/817/5257/5465/10000/5564/5563/5533/816/10891/5567/3708/32
hsa05152	Tuberculosis	151	0.2962945420938199	1.4330219984509542	0.012278910997320733	0.03632081236182268	0.020528210336078007	3914	tags=39%, list=25%, signal=30%	1051/2207/841/8625/7124/8767/5970/637/718/2213/4615/8772/2209/3586/3689/2212/3654/3588/972/2214/64127/7132/7879/3120/3115/3122/11151/929/3460/3117/51561/3113/3123/387/5993/3119/3108/3592/8915/64170/3329/1054/1520/6772/4261/527/836/4046/64581/3111/581/3118/4802/3112/5534/3109/3684/5869/207
hsa04723	Retrograde endocannabinoid signaling	114	-0.3149335315866373	-1.4453409020181298	0.012406016248628573	0.036390980995977144	0.020567869043778955	2933	tags=29%, list=19%, signal=24%	2891/4698/5594/5578/5601/108/54331/3762/4719/2562/775/111/2166/11343/1268/115/2791/107/57030/196883/6300/2563/2784/5602/2770/57406/776/10681/2788/5567/5600/112/3708
hsa05340	Primary immunodeficiency	30	0.4712550182877374	1.6695187455985478	0.012724742708372722	0.036909451481623876	0.02086090409697043	5468	tags=70%, list=34%, signal=46%	8625/64421/100/920/7374/84876/6890/5993/29851/6891/695/4261/115650/3561/916/3718/930/958/915/5994/5788
hsa03460	Fanconi anemia pathway	51	0.4100069302917791	1.6278530040154189	0.012889035560844296	0.036909451481623876	0.02086090409697043	2289	tags=31%, list=14%, signal=27%	29089/5888/146956/55215/2177/2187/83990/675/116028/2175/79008/7398/641/2189/201254/2178
hsa04972	Pancreatic secretion	71	-0.3626980284589053	-1.5338054565429033	0.012897336739317432	0.036909451481623876	0.02086090409697043	3131	tags=32%, list=20%, signal=26%	5874/492/482/219931/5578/6262/280/108/111/115/107/489/7220/477/196883/3784/476/112/760/3708/8671/481/486
hsa03060	Protein export	30	0.47001755960220615	1.6651347912803431	0.01316605843213515	0.03734589662223701	0.021107579131587312	4253	tags=47%, list=27%, signal=34%	6726/439/6731/7917/5018/28972/9789/8266/10952/23480/6734/29927/196294/23478
hsa04722	Neurotrophin signaling pathway	113	-0.311812443647156	-1.4344064446539873	0.013474229747227558	0.03734589662223701	0.021107579131587312	4286	tags=36%, list=27%, signal=27%	51135/6195/6197/3725/398/673/3667/801/818/5604/5335/3551/5894/11213/5781/5594/4916/4215/5601/57498/9252/5295/25970/5170/10782/817/10000/6196/4217/6300/596/2549/5336/27330/5602/53358/814/25759/816/5600/4915
hsa04820	Cytoskeleton in muscle cells	195	-0.28200058140255757	-1.4019006546163348	0.013395586382944129	0.03734589662223701	0.021107579131587312	3090	tags=31%, list=19%, signal=25%	72/6382/114793/2026/3655/1287/8736/4811/11155/161176/6443/482/3694/2027/23353/6712/8557/1837/84675/171024/1756/7168/1674/56776/272/51332/85301/25777/4703/57731/2273/6383/3908/26287/3672/4621/88/25802/200539/477/4634/1288/4629/7273/9172/3673/83660/8516/288/8515/825/29767/476/287/23224/10529/6711/1285/1286/481/23345
hsa05012	Parkinson disease	230	0.2629303691873823	1.3459798234581666	0.013470125126436397	0.03734589662223701	0.021107579131587312	4469	tags=42%, list=28%, signal=30%	203068/10376/84790/5690/7311/55630/4728/11047/9246/5692/2771/7417/5708/5714/4715/4718/118424/5683/5704/27173/7979/7157/1340/1537/4710/5688/2773/4701/54539/5686/5691/1329/440567/5687/10131/4713/7317/27429/517/4711/4696/10213/5682/4726/56901/5693/509/522/5685/10383/4725/6233/1616/9817/10105/7295/10381/5700/55669/7332/5701/9167/4731/5695/55967/5566/1965/51079/1347/1337/516/4706/126328/836/27089/598/581/5710/1345/1351/64116/9377/1349/7386/29796/514/5718/57181/513/7388/5684/4709/7326/4694/4695/5702
hsa00340	Histidine metabolism	17	-0.5800985954791289	-1.7380425252074456	0.014292287084872003	0.03930378948339801	0.022214163314480336	2807	tags=53%, list=18%, signal=44%	3176/217/4129/224/55748/10841/223/4128/443
hsa00630	Glyoxylate and dicarboxylate metabolism	27	-0.479756089474375	-1.6569835492314986	0.014932214941066875	0.04051989684066168	0.022901496719153883	3591	tags=63%, list=23%, signal=49%	2752/132158/125061/4190/1738/50/81888/84693/6470/847/48/84532/275/4594/112817/5095/38
hsa05130	Pathogenic Escherichia coli infection	176	0.28661750906193756	1.4134514089368329	0.01496473462865346	0.04051989684066168	0.022901496719153883	4135	tags=36%, list=26%, signal=27%	9074/203068/10376/1365/2597/84790/10092/841/4690/7124/6188/10096/10109/5970/4615/9170/8772/9181/375/10095/2212/3654/10552/29108/10094/10061/578/7132/55971/5777/382/10686/60/1366/10383/387/9076/55845/71/5879/64005/10381/998/1364/5062/10163/837/8440/10458/10093/9080/836/581/53842/10006/10972/10097/4542/57121/3553/27128/57180/4691
hsa00565	Ether lipid metabolism	42	-0.4030356332536203	-1.5486596488820485	0.01555338120035209	0.041792291469648364	0.023620643205034514	2959	tags=36%, list=19%, signal=29%	5051/8398/56994/9514/54947/144110/7368/100137049/8613/8605/5048/8681/255189/5168/8611
hsa04080	Neuroactive ligand-receptor interaction	173	-0.28344126245489065	-1.3805469972387538	0.015863163531975095	0.042301769418600255	0.02390859575393376	5131	tags=45%, list=32%, signal=31%	1241/7425/1137/10316/117/2561/10161/2151/57053/7068/5739/5734/6915/136/2743/9002/2150/5731/3357/51083/2914/187/2894/59350/1139/7433/2568/1140/56413/1902/552/7442/116444/89832/1394/2891/623/5618/554/1813/10888/286530/2796/153/2690/10203/1145/79627/4886/5737/2562/4157/183/3953/2550/154/727/9934/79957/1268/7253/2898/185/1910/2905/2696/2563/6751/57105/7067/5733/6752/624/2902/135/1901/5745/5443
hsa04940	Type I diabetes mellitus	35	0.43864391532254915	1.6082138784537805	0.016242362660229482	0.04298730568722389	0.02429605494881973	4398	tags=69%, list=28%, signal=50%	7124/942/941/3120/4049/3115/3122/3117/3113/3123/3002/3119/3108/3592/3329/3106/3111/3118/3107/3112/3109/3553/3127/940
hsa05016	Huntington disease	267	0.25378049283506443	1.3243856255664876	0.019043794379413413	0.05002548971308598	0.028273975944298	3683	tags=33%, list=23%, signal=25%	203068/10376/84790/5690/2876/841/5439/5438/5437/4728/5433/5440/11047/5692/7417/5708/2882/5714/4715/6874/4718/5683/5704/5978/7979/7157/1340/1537/4710/1173/5688/4701/54539/5686/493869/5691/7019/1329/440567/548644/5687/4713/1175/517/4711/5436/4696/5441/10213/1211/5682/4726/56901/5693/509/3066/522/5685/10383/4725/29982/25942/6875/10105/23186/10381/5700/5701/5435/148327/9167/4731/5695/55081/55967/51079/1347/1337/516/4706/126328/836/27089/581/5710/1345/1351
hsa04730	Long-term depression	53	-0.37693357743241274	-1.4990736071695614	0.0197622855531463	0.05152832973857406	0.029123368183584023	4203	tags=43%, list=27%, signal=32%	673/5579/2775/5332/5516/5604/23236/5894/5519/1394/2891/5594/5578/2982/5592/2781/100137049/8605/8681/2770/2767/255189/3708
hsa00330	Arginine and proline metabolism	41	-0.40886298177851715	-1.5615501944545493	0.019957565054659607	0.05165487425911899	0.0291948900567389	2640	tags=37%, list=17%, signal=31%	112849/79814/217/4129/224/55748/2805/5625/112483/8659/223/112817/2628/4128/384
hsa04260	Cardiac muscle contraction	67	-0.35355636116700406	-1.4881270131633646	0.020229062580129385	0.05197540166573389	0.029376049386434528	3167	tags=31%, list=20%, signal=25%	781/482/10479/444/59283/6262/7168/845/775/6543/489/477/4634/3270/476/776/785/1346/783/481/486
hsa00040	Pentose and glucuronate interconversions	16	-0.5521275349732961	-1.633436083766974	0.02054888965649507	0.05241455912381351	0.02962425739952379	956	tags=50%, list=6%, signal=47%	6652/55277/729920/7360/57016/231/51084/9365
hsa05033	Nicotine addiction	21	-0.5029299446243111	-1.6113915977462014	0.021020453127608058	0.0528514250065574	0.02987117023396935	3708	tags=48%, list=23%, signal=37%	1139/2568/116444/89832/2891/2562/57030/2905/2563/2902
hsa05014	Amyotrophic lateral sclerosis	319	0.2440287363271414	1.2942377941178358	0.02090109843135701	0.0528514250065574	0.02987117023396935	4125	tags=34%, list=26%, signal=25%	203068/10376/84790/5690/10280/8480/2876/29107/4218/23636/5216/7124/10189/4728/11047/10452/637/5692/129401/5708/9631/2882/5714/4715/4718/5683/5704/79139/55916/23165/79023/7979/7157/1340/1537/4710/5688/4701/54539/5686/493869/5691/1329/440567/7132/57122/5687/56893/4713/517/4711/4696/60/10213/5682/4726/56901/5693/9972/509/522/5685/10383/4725/23225/1616/81929/11273/29982/71/10010/5879/10381/5700/5701/400916/6396/9167/4731/5695/55967/1965/51079/1347/1337/516/4706/126328/836/27089/598/581/5710/1345/1351/2906/5534/9377/79902/1349/127602/5608/7386/29796/514/5718/53371
hsa05202	Transcriptional misregulation in cancer	154	0.2848790577869591	1.3873561329386848	0.022125068605728448	0.05523421382422988	0.031217901952091655	2823	tags=29%, list=18%, signal=24%	5546/890/1051/8091/2118/8355/4318/51804/4613/7490/4211/6688/8357/4221/8900/466/5371/5970/597/942/3020/2209/2530/126961/333932/4291/7157/4609/100532731/2120/578/1031/6929/51513/929/860/3066/3002/3560/8861/6692/5087/25942/8351/55589
