ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
hsa05321	Inflammatory bowel disease	50	0.4637470968115902	1.7052829454092264	0.003272298243656786	0.01985946520288256	0.014490758102581774	3809	tags=50%, list=24%, signal=38%	7124/3122/6097/3115/3123/3113/50943/3109/3561/3108/3120/3117/3119/6772/50615/3118/51561/3111/3460/3553/3606/3127/2625/3592/3594
hsa00020	Citrate cycle (TCA cycle)	29	0.5377256366243608	1.781351564964212	0.0033984727630641445	0.02027563411184032	0.014794422019405019	6042	tags=76%, list=38%, signal=47%	3418/4191/6390/5106/55753/1737/5162/8802/6392/4190/6391/50/1431/2271/3421/1738/8801/3417/5105/5160/4967/3419
hsa01240	Biosynthesis of cofactors	128	0.35835087397675136	1.5379076271761634	0.003712408382828854	0.02177946251259594	0.01589171307737264	3667	tags=30%, list=23%, signal=23%	80308/7364/8836/4830/29968/249/6999/3620/3145/251/7372/211/1719/129607/1728/387787/250/6472/54995/2730/55163/2937/79717/204/10797/8942/122481/6697/205/5373/7390/654364/53354/55312/10327/23057/1352/8564
hsa05166	Human T-cell leukemia virus 1 infection	213	0.3186058714002158	1.4519871541515825	0.003912448198511994	0.022576750260265933	0.016473466098997868	2700	tags=26%, list=17%, signal=22%	991/9232/9133/1029/701/9700/4316/4085/1870/898/598/8900/1871/7124/4893/811/3122/1869/6513/3115/292/3123/3113/5901/7417/3109/3561/5971/1111/3108/25906/7015/595/2224/890/51529/6688/3120/7416/3560/3117/3119/5902/55697/920/3118/917/706/25847/3559/3111/114/5296/7419/115650
hsa02010	ABC transporters	35	-0.42840943758150163	-1.7179008142304304	0.004202022592135766	0.023856644394061127	0.01740736014399197	1942	tags=31%, list=12%, signal=28%	10057/89845/5243/9429/10058/5826/23461/10351/23460/10350/10349
hsa04710	Circadian rhythm	32	-0.438179984960297	-1.7248324344151595	0.004316927577502056	0.02411997630604323	0.017599504242447814	1786	tags=28%, list=11%, signal=25%	1454/8945/5565/9572/4783/406/6095/1408/5187
hsa04928	Parathyroid hormone synthesis, secretion and action	101	-0.3057329580026279	-1.5228409913992338	0.0047033780847323785	0.02586857946602808	0.018875398892675994	2567	tags=30%, list=16%, signal=25%	6257/108/4325/64764/2767/111/196883/9138/65266/673/115/4326/5338/6256/596/5894/65267/113/5745/4209/4208/1026/2768/109/11214/6446/5337/4929/3708/112
hsa04724	Glutamatergic synapse	92	-0.31633991913396703	-1.5546859066670138	0.005334041397883989	0.028885885723925604	0.02107702187989787	3230	tags=33%, list=20%, signal=26%	2900/54331/5578/2744/85358/775/108/111/5532/196883/2788/115/5338/2786/5533/113/1742/2791/109/100137049/2784/5337/2892/2752/10681/7220/8681/3708/6512/112
hsa04070	Phosphatidylinositol signaling system	91	-0.3083683028259178	-1.5066003795395437	0.00600672735089386	0.03155773175394983	0.023026574605154785	4701	tags=42%, list=30%, signal=30%	23396/51196/5293/3612/90809/5286/8821/3628/9677/1609/22876/8760/3632/3631/64768/5333/1606/5578/55613/9108/8526/5289/23262/84812/9110/5295/8396/56623/5297/8867/8897/160851/200576/5335/4952/3633/3708/8527
hsa05203	Viral carcinogenesis	175	0.3333595351831094	1.4916721609344312	0.005973280069507617	0.03155773175394983	0.023026574605154785	4075	tags=36%, list=26%, signal=27%	991/1029/983/8364/898/6850/5315/8900/841/578/5366/4893/4067/8345/85236/3249/8363/7529/8970/7534/1111/595/2960/5879/890/8365/998/5902/8347/7531/9734/8370/55697/2958/54145/81/6502/5296/7419/554313/23513/5610/3106/572/1019/836/28973/1030/3135/3107/8503/5700/3665/7533/1234/4055/3105/5291/10971/8379/581/85477/7187
hsa05140	Leishmaniasis	69	0.40388518584233646	1.5774179245488238	0.006423692488839614	0.03325205523634624	0.02426286327053972	3705	tags=39%, list=23%, signal=30%	5777/1535/7124/3122/3115/3123/3113/3109/3108/3120/3117/3119/6772/2209/3118/3111/653361/3460/3553/2214/4615/1536/3127/2212/5603/3592/3689
hsa04211	Longevity regulating pathway	82	-0.31720658912114946	-1.5386584765555242	0.00669688898726684	0.03416383947127431	0.024928160379757574	2610	tags=29%, list=16%, signal=25%	2309/10645/108/64764/111/5468/196883/23411/6794/115/6198/5295/5565/3667/83667/113/10000/109/8408/2308/3643/7248/112/27244
hsa04921	Oxytocin signaling pathway	131	-0.27972430706122325	-1.4660281793593715	0.007227222018647354	0.03634260215091241	0.026517927406766235	2651	tags=25%, list=17%, signal=21%	775/10645/108/6263/9475/4659/111/4638/5532/196883/817/115/6262/5565/5533/57172/784/5997/5894/8536/113/4208/1026/5598/109/100137049/54776/4776/8681/3708/4660/112/783
hsa04935	Growth hormone synthesis, secretion and action	105	-0.2893459251393539	-1.441980227906476	0.007380830367314919	0.036592285764716216	0.026700112818752265	3422	tags=30%, list=22%, signal=23%	2770/2033/8471/5578/6751/6776/775/108/64764/2690/2767/111/196883/5602/115/5295/6753/8835/5894/25759/3667/113/10000/109/5335/3717/6300/5600/3708/112/6777
hsa04670	Leukocyte transendothelial migration	103	0.36928266243031216	1.540033278749934	0.00753494348231731	0.03683750146910685	0.02687903815329567	4761	tags=46%, list=30%, signal=32%	1365/1366/1364/10686/9074/1535/9080/9071/7852/100506658/50848/4318/103910/1496/5879/10627/29895/7070/998/2773/7408/81/7409/9076/10451/5880/5296/653361/7430/60/1536/7294/2771/8503/5603/3689/5582/5291/149461/399/3383/5579/53842/5908/6494/137075/3683
hsa05168	Herpes simplex virus 1 infection	161	0.330654842476891	1.4594019807577778	0.007882981614106343	0.03801108942692373	0.02773536429476493	4785	tags=46%, list=30%, signal=32%	5499/6850/598/841/578/25833/972/7124/811/637/9641/3122/4939/6892/6009/3115/5819/3123/3113/27102/1978/3109/8772/3108/4938/3120/6732/6352/3117/54205/3119/4940/64170/10189/6772/6347/5452/3118/3111/5296/2923/3460/3553/5610/3106/572/55080/836/6890/4615/5371/3135/3127/3107/8503/3592/3665/5818/3105/5291/581/7187/567/3654/115004/3455/8892/23586/56829/7157/330/64135/1965/8683
hsa04713	Circadian entrainment	79	-0.31692335265992266	-1.5225981810683302	0.008477020013551616	0.04032312222662391	0.029422373873493522	3422	tags=35%, list=22%, signal=28%	2770/8863/54331/5578/9252/51655/775/108/6263/111/196883/817/5592/2788/115/6262/8913/2786/113/2791/109/2784/2892/10681/3708/112/8912/5187
hsa05110	Vibrio cholerae infection	46	0.4425739469597674	1.6041966699138082	0.008675654280954506	0.040717737425279815	0.02971031080074245	4375	tags=52%, list=28%, signal=38%	525/9296/527/155066/11015/533/2778/9601/375/1080/11014/523/60/3784/8992/10945/23480/30001/9550/537/10952/51382/9114/29927
hsa04114	Oocyte meiosis	114	0.3585214822284345	1.5230452568097193	0.008959058626701804	0.04149458732367151	0.030277151037607208	2103	tags=21%, list=13%, signal=18%	991/9232/151648/9133/995/983/9088/5499/891/699/5347/9700/4085/898/6195/7529/27127/9985/7534/25906/51529/441272/7531/9978
hsa05170	Human immunodeficiency virus 1 infection	187	0.3201413667021883	1.4421074554029503	0.009298175193494372	0.042505943741688555	0.031015102490945003	4215	tags=36%, list=27%, signal=27%	9133/10053/995/983/891/1072/598/2787/841/578/130340/1174/7124/6923/4893/9582/811/637/7852/6921/56924/6892/5881/8772/1111/5879/2790/54205/5606/9978/920/9616/2773/917/5608/5880/5296/2923/3106/572/55080/3984/5062/836/6890/4615/915/3135/916/8905/10298/2771/3107/2783/200315/8503/5603/1234/3105/5582/5291/581/567/2792/3654/115004/2782
hsa04723	Retrograde endocannabinoid signaling	115	0.3476790786031542	1.476335151098638	0.009451814086856566	0.0426543404945322	0.031123382418259144	3903	tags=41%, list=25%, signal=31%	4728/2787/4715/4709/4701/4711/55967/4726/4696/4722/774/54539/4710/4729/4713/4706/4694/4718/51079/4702/4704/4695/4708/2567/2790/4716/2556/4712/778/4697/2773/114/2568/4700/2563/4717/4698/773/4725/4731/2771/2783/126328/4707/5603/55879/5582
hsa04623	Cytosolic DNA-sensing pathway	66	0.3969720035852691	1.5427495402108617	0.010644472657226109	0.0474285363967543	0.03460694641389968	3812	tags=38%, list=24%, signal=29%	841/5440/3627/9641/5441/8772/6352/5093/6351/1777/11035/51728/81030/11277/9533/5437/29108/3553/9447/836/388372/3606/10623/5435/3665
hsa00983	Drug metabolism - other enzymes	49	0.422682905494064	1.5536026089886572	0.011484884392764709	0.04990962106485404	0.03641730723631695	2530	tags=33%, list=16%, signal=28%	7083/6241/7364/4830/7172/7371/7498/4258/2950/7372/4257/8833/3704/1890/9/3251
hsa04650	Natural killer cell mediated cytotoxicity	87	0.3734180660016445	1.5176867857615537	0.011428400796956574	0.04990962106485404	0.03641730723631695	5081	tags=48%, list=32%, signal=33%	5777/6850/7124/7305/4893/637/10870/2207/5881/962/3002/5879/8797/4277/7409/10451/5880/5296/3460/2214/3106/836/3135/3932/7462/8743/3107/8503/79465/3689/3937/3105/5582/5291/3383/3455/5579/5551/3683/3454/5534/4068
hsa03430	Mismatch repair	22	0.5306272411507719	1.6302858800302658	0.012164227568537422	0.05221717200152649	0.03810104655613776	2081	tags=36%, list=13%, signal=32%	9156/5111/5982/4436/6119/6742/5983/5984
hsa04260	Cardiac muscle contraction	65	0.3904725801191976	1.512960624828624	0.013448993467884283	0.057036695189099616	0.04161768428869708	1295	tags=23%, list=8%, signal=21%	7170/27092/1329/1340/9377/1349/1337/1351/7384/1347/1537/27089/29796/10975/7386
hsa01230	Biosynthesis of amino acids	63	0.39493617580765755	1.522074969560046	0.01391470098546627	0.057627120746134124	0.04204849719514571	3259	tags=37%, list=21%, signal=29%	445/2597/5315/3418/29968/5832/84706/5831/7167/95/10993/226/2023/65263/5230/6472/113675/5214/2806/6888/50/6120/1431
hsa04371	Apelin signaling pathway	122	-0.2797537243931829	-1.454730174199363	0.013915639952901704	0.057627120746134124	0.04204849719514571	3295	tags=30%, list=21%, signal=24%	59/9759/54331/4634/4089/4205/108/6263/111/5289/4638/196883/185/2788/115/6198/6262/5565/22808/2786/643246/4088/5894/10014/113/4209/4208/10365/2791/10000/109/2784/4899/10681/3708/112
hsa01210	2-Oxocarboxylic acid metabolism	29	0.49155822340153144	1.628410384195687	0.015025633188130787	0.06150026607234927	0.044874596057575426	6042	tags=69%, list=38%, signal=43%	3418/84706/95/55753/1737/5162/2806/50/1431/593/2805/3421/1738/586/162417/2875/3417/5160/4967/3419
hsa03060	Protein export	30	0.491575890371743	1.6287724152414098	0.01563881368912361	0.06327428067323576	0.04616903254865289	5980	tags=67%, list=38%, signal=42%	6726/439/28972/9789/8266/196294/6728/23480/58477/29100/7095/10952/29927/90701/6731/7917/6734/6727/3309/5018
hsa00532	Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	21	-0.4993326175286011	-1.7181779071802206	0.016011204714137025	0.06352407285323942	0.04635129717760293	2184	tags=38%, list=14%, signal=33%	51363/29940/10090/64131/9469/55454/55790/56548
hsa00062	Fatty acid elongation	23	0.5306547899915951	1.6502243906863936	0.016061484329370195	0.06352407285323942	0.04635129717760293	3063	tags=39%, list=19%, signal=32%	122970/64834/79071/79993/9524/83401/1892/5538/11332
hsa05152	Tuberculosis	151	0.3262293073934737	1.434449639500454	0.016496937879199074	0.06452135703864527	0.04707898061432251	3705	tags=35%, list=23%, signal=27%	6850/841/527/972/7124/8915/637/533/3122/8625/2207/3115/3123/7421/3113/8767/3109/8772/1520/3108/1509/3120/5993/3117/54205/3119/64170/6772/7879/4046/2209/1054/3118/51561/3111/3460/3553/2214/572/5868/4261/836/843/4615/3588/3606/11151/3127/2213/2212/5603/3592/3689
hsa00240	Pyrimidine metabolism	51	0.41827080428503044	1.547251302262986	0.018931141289790416	0.07322815092314534	0.05343202399894577	2913	tags=27%, list=18%, signal=22%	7083/6241/79077/4830/1841/7298/7371/7372/1633/129607/124583/1890/377841/654364
hsa00730	Thiamine metabolism	14	0.6016879743364955	1.6314925331825347	0.019171387414997024	0.07335139532694514	0.05352195113568964	4674	tags=64%, list=29%, signal=45%	249/251/250/204/122481/205/52/84284/158067
hsa04115	p53 signaling pathway	73	0.38393221974344105	1.5086892816337791	0.0197057805267976	0.07458531984336297	0.054422302756520824	3224	tags=34%, list=20%, signal=27%	9133/1029/983/891/6241/51512/898/598/841/64326/5366/637/1111/595/8797/54205/9538/9540/3732/25946/64065/1019/836/7161/51246
hsa03008	Ribosome biogenesis in eukaryotes	78	0.36871902951413366	1.463668404056764	0.020892433582791053	0.07823549596960054	0.05708570878164634	5870	tags=49%, list=37%, signal=31%	6023/10248/3692/55505/100008587/10557/780851/55916/5901/55651/10799/54552/55272/1460/29107/1457/10775/138716/10556/92856/780852/23160/54433/84916/10885/29889/51367/283106/10813/26851/79631/10436/10607/51068/23560/1736/10528/4809
hsa04978	Mineral absorption	46	0.41233459405168627	1.4945881636546225	0.023018684612407313	0.0852902840375513	0.06223334122357213	3326	tags=37%, list=21%, signal=29%	10568/4494/4495/55630/4496/491/475/7421/478/115019/6523/2495/55503/2512/476/4891/7779
hsa00512	Mucin type O-glycan biosynthesis	32	0.44250474156415587	1.4886658079910529	0.0239588596841728	0.08784915217530026	0.06410045792695356	3785	tags=41%, list=24%, signal=31%	79695/79623/11226/10331/10610/2591/2650/29071/55808/9334/8693/100528030/56913
hsa00513	Various types of N-glycan biosynthesis	41	0.4310458445688222	1.5230137528024046	0.025022199364818542	0.09080220800428997	0.06625519962035513	3583	tags=41%, list=23%, signal=32%	10195/6184/200185/1603/2530/8704/11282/746/83539/6185/199857/11320/56052/1650/58505/84061/283358
hsa04966	Collecting duct acid secretion	21	0.522387036664842	1.582677567887693	0.02748278497077179	0.09871367662971091	0.07202792194273165	4259	tags=52%, list=27%, signal=38%	525/9296/527/155066/760/523/8992/9550/51382/10723/9114
hsa00533	Glycosaminoglycan biosynthesis - keratan sulfate	14	0.5780504741026034	1.5673988388100957	0.029549299205037887	0.10506417495124581	0.07666165875629183	1648	tags=36%, list=10%, signal=32%	10678/4166/10164/2530/8704
hsa04919	Thyroid hormone signaling pathway	114	-0.2684287290573503	-1.353877420872302	0.03276085429362165	0.11531820711354819	0.0841436678699335	2567	tags=24%, list=16%, signal=20%	6257/5170/477/6567/9968/5350/84812/8648/2626/54361/8850/5295/486/5213/6256/5894/7067/1735/4855/10231/23389/10000/5335/2308/842/2648/9882
hsa05100	Bacterial invasion of epithelial cells	74	0.36480820950714565	1.4374685474464484	0.033854166666666664	0.11798679867986799	0.08609084592669794	2829	tags=30%, list=18%, signal=25%	999/10092/79767/10094/55964/10095/10096/653857/10097/23607/81873/1496/5879/10109/391/10093/998/4233/10552/5296/10459/60
hsa04517	IgSF CAM signaling	265	0.27762560897067917	1.286501920113235	0.035609283258273595	0.12288693830306183	0.08966630665654034	3943	tags=32%, list=25%, signal=25%	84612/1525/84790/5777/79784/999/117178/10376/10092/10094/6712/10095/3385/382/90249/4067/78999/10096/5792/5584/653857/8655/3556/10097/56924/10383/962/5819/91768/50848/5588/23607/103910/81873/10458/5879/10627/10109/1445/10093/10381/84063/998/942/9423/23705/3897/81/7409/941/10451/10552/5296/4637/81928/914/57823/4897/7430/60/10382/3786/203068/5062/84189/4690/219699/3932/10298/81607/57180/10225/8832/9901/8503/5603/3689/1000/201633/9223/3937/5818/2932/5582/5291
hsa04917	Prolactin signaling pathway	59	-0.31890217555919764	-1.4526956440028498	0.03681300409563774	0.12459786001600465	0.09091470647100819	3976	tags=36%, list=25%, signal=27%	6654/5599/6714/2353/9655/5618/30837/6776/2309/5602/5295/2592/8835/5894/25759/10000/3717/6300/5600/2100/6777
hsa04666	Fc gamma R-mediated phagocytosis	94	0.34633623450085166	1.4251702389112084	0.03655542205940653	0.12459786001600465	0.09091470647100819	4158	tags=40%, list=26%, signal=30%	1072/6850/10092/10094/10095/382/4067/10096/5580/653857/10097/8612/81873/5879/10109/10093/998/2209/7408/7409/10451/5880/10552/8394/5296/653361/2214/3984/7454/57180/2213/8503/2212/5581/5582/5291/85477/3055
hsa04068	FoxO signaling pathway	122	-0.2576827912120976	-1.3399604690206135	0.04074160592209043	0.13658138366262698	0.09965866511268238	2050	tags=22%, list=13%, signal=19%	4616/5602/23411/80854/3551/673/6794/1454/5295/5565/4088/4303/5894/3667/5934/11067/1026/10365/10912/10000/6446/23710/2308/6300/5600/3643/472
hsa04740	Olfactory transduction	31	-0.3838044900032498	-1.4977114782114391	0.04121347210065161	0.13685983188140913	0.09986183905222437	2060	tags=29%, list=13%, signal=25%	817/5592/2788/2774/5997/5137/109/5153/5138
hsa05216	Thyroid cancer	36	0.4212802522744559	1.470394348209943	0.04317548746518106	0.14203524848358628	0.10363815977869335	1788	tags=28%, list=11%, signal=25%	7170/7849/999/578/4893/10342/8030/595/6932/51176
hsa05135	Yersinia infection	131	0.3092953104361259	1.3338120079973326	0.045508982035928146	0.14832557108006209	0.10822798846750945	3943	tags=35%, list=25%, signal=27%	6195/10092/10094/7124/10095/382/10096/653857/10097/5881/81873/10458/5879/10109/391/10093/998/5606/6347/920/7409/10451/5608/2533/5880/10552/8394/5296/29108/60/5585/3553/3984/4615/147179/3606/7454/3932/57180/8503/2212/5603/926/3937/2932/5291
hsa04950	Maturity onset diabetes of the young	11	0.6074890937630641	1.521640271658225	0.051666666666666666	0.16685015290519878	0.12174472879446324	3052	tags=55%, list=19%, signal=44%	3170/168620/3171/3174/4825/6928
hsa00562	Inositol phosphate metabolism	75	-0.2800300976458333	-1.3198667460090696	0.05301305389538308	0.16964177246522585	0.12378167608108587	4825	tags=41%, list=30%, signal=29%	5331/23396/51196/51763/5293/3612/5286/8821/3628/9677/22876/4329/3632/3631/64768/5333/55613/9108/5289/23262/84812/9110/8396/56623/5297/8867/8897/200576/5335/4952/3633
hsa00564	Glycerophospholipid metabolism	89	-0.2700396730898754	-1.3132500497596407	0.055099364665358676	0.17472951677663293	0.1274940253992178	2105	tags=24%, list=13%, signal=21%	8526/8613/1120/8398/56985/5338/5320/56895/6901/160851/56261/100137049/23175/5337/3931/84803/8681/142891/375775/8527/5322
hsa04213	Longevity regulating pathway - multiple species	58	-0.29059803034229775	-1.3177927714454774	0.05667807267494526	0.17813108554982796	0.1299760313222429	2610	tags=28%, list=16%, signal=23%	2309/108/111/196883/23411/115/6198/5295/5565/3667/113/10000/109/2308/3643/112
hsa00051	Fructose and mannose metabolism	29	0.43653078206373686	1.4461181294346723	0.059248554913294796	0.18456187017238732	0.13466835024540227	2718	tags=31%, list=17%, signal=26%	80201/7264/6652/7167/2203/226/2762/5214/5373
hsa04010	MAPK signaling pathway	266	-0.20858599669570313	-1.177124237148193	0.06042938553400103	0.18658897989445933	0.13614746140624426	2050	tags=24%, list=13%, signal=21%	27330/5578/3304/10746/9252/57551/8569/2316/1843/8491/284/775/4915/2005/355/5532/4616/7010/6196/5602/9020/3551/673/9693/2252/8913/9344/22808/2264/5533/4803/7786/10235/10454/784/2277/2255/5894/5922/4215/4208/5921/51378/2768/5598/10912/10000/100137049/5159/4216/80310/3815/3164/6300/5600/2247/3643/23162/5924/5156/8681/8912/4217/783
hsa05032	Morphine addiction	72	-0.2741717958156875	-1.2901004630914514	0.06172811538124885	0.18894170968869214	0.13786416616040936	2554	tags=29%, list=16%, signal=25%	108/10846/111/196883/2788/115/8622/2786/113/5137/5151/2791/2550/109/5153/2784/5138/10681/27115/112/2869
hsa00592	alpha-Linolenic acid metabolism	17	-0.4731372240441121	-1.508786585165813	0.06569386377243525	0.19238026970781927	0.14037316330355235	1760	tags=29%, list=11%, signal=26%	8398/5320/100137049/8681/5322
hsa03440	Homologous recombination	39	0.39312345405257104	1.3912074873952949	0.06601123595505617	0.19238026970781927	0.14037316330355235	4339	tags=49%, list=27%, signal=35%	5888/8438/641/7516/5932/675/6119/6742/79184/25788/146956/29086/580/5425/5424/83990/11073/9577/7979
hsa05231	Choline metabolism in cancer	90	-0.27257951432280775	-1.327821008034975	0.06613071771206287	0.19238026970781927	0.14037316330355235	2105	tags=38%, list=13%, signal=33%	6654/5599/1609/9468/2353/1956/3725/5900/1606/6584/5578/5170/8526/8613/5602/1120/6198/5295/5338/10810/5894/160851/56261/10000/100137049/5335/5337/5159/80310/6581/5156/8681/7248/8527
hsa05034	Alcoholism	131	0.30077511226549386	1.2970693150205737	0.06347305389221557	0.19238026970781927	0.14037316330355235	4215	tags=35%, list=27%, signal=26%	5499/3177/8364/2787/8355/3020/3014/4893/8345/85236/8336/8969/126961/333932/8329/8363/8970/2778/8365/5173/2790/723790/8347/9555/9734/92815/8370/2906/54145/2773/3013/554313/8357/8334/84152/2903/2771/2783/1813/8520/4852/3012/55506/8351/2792/2782
hsa04217	Necroptosis	125	0.30209189742022696	1.2947723403574594	0.06563245823389022	0.19238026970781927	0.14037316330355235	4632	tags=41%, list=29%, signal=29%	841/92421/5478/3014/7124/637/192111/9131/8336/8969/8329/292/823/7417/8772/81858/7416/8797/142/723790/6772/9555/2495/11035/92815/81030/2512/7419/3013/29108/3460/51652/9825/3553/128866/5610/8334/1536/8743/3012/2747/581/55506/57132/124044/3455/51510/27243/3015/816/330
hsa04722	Neurotrophin signaling pathway	113	-0.2422292995551279	-1.2243118742795718	0.06430502395933942	0.19238026970781927	0.14037316330355235	2610	tags=25%, list=16%, signal=21%	2309/4916/5170/4915/11213/817/6196/5602/3551/673/5295/4803/596/5894/25759/4215/3667/25/25970/57498/5598/10000/2549/5335/6300/5600/10782/4217
hsa03460	Fanconi anemia pathway	51	0.3636309242930311	1.3451295557604417	0.06703146374829001	0.19340225606064004	0.14111887104903162	2486	tags=29%, list=16%, signal=25%	29089/5888/641/2175/116028/100526739/675/6119/80010/2188/146956/55215/201254/79008/378708
hsa00860	Porphyrin metabolism	25	0.4443701746160084	1.4128650887080125	0.06861313868613139	0.19635629932941667	0.1432743332427562	3599	tags=36%, list=23%, signal=28%	1356/7364/3145/211/3052/2495/2512/7390/1352
hsa05131	Shigellosis	223	0.269976188789449	1.234219762364879	0.0753045404208195	0.21376772764619728	0.15597884433514397	3314	tags=26%, list=21%, signal=21%	598/80201/5216/10092/8355/3020/10094/7124/55964/10095/8915/382/10096/5580/653857/10097/126961/333932/823/8767/5588/7322/103910/81873/5879/375/10627/10109/826/81858/7416/29895/10093/6352/54205/998/1729/7334/9978/7321/84335/51619/81/7335/10552/7336/5296/29108/8357/9181/60/3553/2931/4615/5217/3606/7311/11335/58528
hsa05162	Measles	120	0.3005958726340603	1.2815259119712314	0.07673860911270983	0.21609592326139085	0.1576776473557996	4784	tags=43%, list=30%, signal=30%	898/598/841/578/637/9641/4939/27102/3561/8772/595/4938/51284/3560/54205/4940/4600/6772/1460/1457/917/3559/5296/3312/3553/5610/572/1019/836/4615/7161/915/916/2213/8503/3592/3665/2932/5291/581/7187/3654/3455/23586/4599/7157/9134/283106/896/64135/1965/103
hsa00970	Aminoacyl-tRNA biosynthesis	43	0.37811246507696683	1.3409230485738624	0.07988587731811697	0.2231732445712474	0.16284172151729776	6980	tags=74%, list=44%, signal=42%	92935/25973/55157/51067/6897/2193/7453/1615/283459/10667/2617/5917/80222/4677/8565/10056/10352/7407/118672/79731/54938/5859/124454/3735/55278/2058/833/3376/4141/57038/23395/6301
hsa01040	Biosynthesis of unsaturated fatty acids	22	0.4501052683650108	1.3828921823751776	0.08206686930091185	0.22695959470704077	0.16560448896087906	1860	tags=27%, list=12%, signal=24%	122970/64834/79071/79993/9524/83401
hsa04911	Insulin secretion	67	-0.28796720749233373	-1.3352673856169297	0.08253076171165119	0.22695959470704077	0.16560448896087906	3144	tags=31%, list=20%, signal=25%	5864/6616/5578/775/108/64764/477/2864/2767/111/3779/196883/817/115/6262/486/113/6844/109/11069/112
hsa05219	Bladder cancer	38	0.3876919822502348	1.3692115085886083	0.08495821727019498	0.23182397270626848	0.16915385568280356	1545	tags=24%, list=10%, signal=21%	1029/1870/999/1871/4893/1869/4312/4318/595
hsa04512	ECM-receptor interaction	78	0.32701858035002673	1.2981341489983633	0.08701298701298701	0.23380588876772085	0.170599990608026	2080	tags=22%, list=13%, signal=19%	3161/375790/3918/6696/3914/3695/3381/1298/3691/1605/1297/3694/6385/961/3696/1311/80144
hsa05165	Human papillomavirus infection	292	0.25598272267913413	1.198901554303456	0.08676789587852494	0.23380588876772085	0.170599990608026	4259	tags=30%, list=27%, signal=22%	92359/525/84612/3918/7476/80326/898/5315/8900/9296/841/6696/578/8638/9636/527/155066/7124/4893/5590/533/3914/9641/9368/1869/3695/3381/3993/5584/1298/6009/3691/1978/1297/3694/7283/8772/7015/2778/595/3696/890/55502/7477/6932/998/1311/4600/6772/8323/5296/3675/3955/23513/523/3911/5525/5610/3106/5521/572/2535/8992/1019/836/3659/5515/3135/8326/10474/3107/8503/5700/9223/3105/2932/3693/5291/9550/5523/581/537/5734/7187/64398/3655/51382/9114
hsa00790	Folate biosynthesis	22	0.44587147828472706	1.36988439149748	0.0911854103343465	0.2388684490229744	0.1742939640000172	2485	tags=32%, list=16%, signal=27%	5092/8836/249/251/1719/250/6697
hsa04620	Toll-like receptor signaling pathway	89	0.3167536147101102	1.29431689595933	0.09159347553324969	0.2388684490229744	0.1742939640000172	4204	tags=35%, list=27%, signal=26%	841/6696/6373/3627/7124/9641/3663/4283/8772/5879/51284/6348/6352/5606/942/6351/6772/941/5608/5296/3553/4615/388372/8503/5603/3592/3665/5291/7187/929/3654
hsa04140	Autophagy - animal	159	-0.2338686199909223	-1.2423135284342852	0.09033989200029961	0.2388684490229744	0.1742939640000172	2639	tags=23%, list=17%, signal=20%	10325/10645/8837/5170/55014/5289/57448/5602/9110/23339/6794/1613/6198/5295/22808/643246/596/22863/5894/9706/3667/4077/57724/10241/23001/8897/54541/10000/8408/23710/1612/2081/203228/55102/7248/3708/89849
hsa05132	Salmonella infection	232	0.26477552229522866	1.2148074134631806	0.09161147902869757	0.2388684490229744	0.1742939640000172	4205	tags=31%, list=27%, signal=23%	84790/2597/841/5216/83658/578/10376/10092/10094/7124/10095/382/10096/653857/8655/10097/10383/1434/8767/103910/8772/7295/81873/5879/375/127829/10627/10109/5898/391/6932/51176/29895/10093/10381/8797/54205/302/998/26999/5606/3840/7879/11035/5608/10552/83547/29108/147700/60/10382/5585/3553/203068/5868/836/4615/5217/3606/8743/57180/5603/5420/55845/6993/5291/113146/581/65082/347733/929/3654/399
hsa03020	RNA polymerase	34	0.40056914337382277	1.3702041733622397	0.09401709401709402	0.24333836098541983	0.177555502632902	3655	tags=38%, list=23%, signal=29%	5440/5441/5438/5439/5436/51728/9533/84172/5437/5433/10849/10623/5435
hsa04662	B cell receptor signaling pathway	78	0.32222574260320247	1.2791084828019612	0.09480519480519481	0.24358706986444215	0.17773697681496378	6807	tags=60%, list=43%, signal=35%	5777/6850/4794/4893/8915/4067/11006/5881/5879/7409/10451/5880/5296/55024/29760/27071/84433/2213/8503/973/2932/5291/1380/10859/971/5579/8519/695/5534/4793/2885/7410/11024/974/10288/3845/207/975/11027/5970/25780/5595/4773/118788/5336/3635/5605
hsa03410	Base excision repair	44	0.3663959828469743	1.3133294252682175	0.09732016925246827	0.2464333017975402	0.1798137728427028	4613	tags=41%, list=29%, signal=29%	55247/2237/5111/5982/54107/7374/142/5427/5983/5984/55775/328/4913/54936/5425/5424/23583/5423
hsa03420	Nucleotide excision repair	61	0.3395050800549226	1.3008648939192424	0.09801324503311258	0.2464333017975402	0.1798137728427028	4131	tags=36%, list=26%, signal=27%	5440/5441/5111/5438/5439/5982/6119/54107/5427/5983/5886/5984/5436/9978/5437/5433/1022/1069/5425/5435/5424/5887
